Loss,Rewards,Avg_reward
0,0.0,0.5043478263137133
0,0.0,0.5025270760382126
0,0.0,0.5007194246855571
0,0.0,0.49892473140711424
0,0.0,0.49714285736637454
0,0.2,0.49608540948599683
0,0.0,0.4943262413672522
0,0.0,0.49257950553203217
0,0.0,0.4908450706533983
0,0.0,0.4891228072475969
0,0.0,0.48741258764183604
0,0.5,0.4874564462214812
0,0.0,0.4857638891165455
0,0.0,0.48408304520956785
0,0.2,0.4831034485122253
0,0.0,0.48144329920462314
0,0.0,0.4797945207826895
0,0.0,0.47815699682097385
0,0.0,0.4765306124780454
0,0.0,0.4749152544696452
0,0.0,0.47331081104238293
0,0.5,0.4734006736314658
0,0.0,0.47181208076693065
0,0.5,0.4719063547442988
0,0.2,0.4710000002384186
0,0.0,0.46943521618447037
0,1,0.4711920532169721
0,0.0,0.46963696393242765
0,0.0,0.4680921054984394
0,0.0,0.4665573772836904
0,0.0,0.4650326799723058
0,0.2,0.46416938135018176
0,0.0,0.4626623379042396
0,0.2,0.4618122979853917
0,0.0,0.46032258089511624
0,0.0,0.45884244397905477
0,0.2,0.45801282077072525
0,0.0,0.4565495210238539
0,0,0.4550955416575359
0,0.0,0.45365079390624213
0,0.0,0.45221519012805783
0,0.0,0.4507886437869598
0,0.0,0.44937106943542854
0,0.0,0.4479623826973864
0,5,0.4621875002514571
0,0.0,0.4607476638020756
0,0.0,0.45931677043623065
0,0.0,0.45789473709122686
0,0.0,0.45648148172983416
0,0.0,0.4550769233245116
0,0.0,0.45368098184192107
0,0,0.4522935782277256
0,0.0,0.45091463439166546
0,0.5,0.4510638300318124
0,0,0.4496969699408069
0,0.0,0.4483383688231609
0,0.0,0.4469879520495972
0,0.0,0.4456456458872861
0,0.0,0.44431137748642596
0,0.0,0.4429850748670635
0,0,0.44166666690614964
0,0.0,0.44035608332482573
0,0.0,0.4390532546759357
0,0.0,0.43775811233175893
0,0.0,0.43647058847195963
0,0.0,0.4351906160717486
0,0.0,0.4339181288902523
0,0.0,0.43265306145908533
0,5,0.4459302327920531
0,0.0,0.44463768139265586
0,0.0,0.44335260138863086
0,0.0,0.44207492818578176
0,0.0,0.44080459793237436
0,0.0,0.43954154750849933
0,0.0,0.43828571451561793
0,0.0,0.4370370372662857
0,0.0,0.4357954547740519
0,0.0,0.4345609067435305
0,0.0,0.4333333335606392
0,5,0.4461971833252571
0,0.0,0.44494382045074793
0,0.2,0.4442577033149762
0,0.0,0.4430167600096271
0,5,0.45571030663912676
0,0.2,0.45500000024007425
0,0,0.4537396124277749
0,0.0,0.4524861880840518
0,0.0,0.4512396696595778
0,5,0.4637362639736998
0,0.2,0.4630136988750876
0,0.2,0.46229508221963717
0,0.0,0.4610354225950605
0,0,0.45978260894670436
0,0.0,0.45853658561622546
0,0.0,0.45729729754699244
0,0.0,0.4560646902759763
0,0.0,0.454838709925772
0,0.0,0.45361930319674854
0,0.0,0.4524064173593241
0,0.0,0.45120000024636586
0,0.0,0.45000000024571063
0,0.5,0.45013262623975386
0,0.2,0.44947089972319426
0,0.0,0.4482849606737927
0,0.0,0.44710526340886164
0,0.2,0.4464566931715162
0,0.0,0.44528795837263785
0,0.0,0.4441253266275396
0,0.5,0.444270833589447
0,0.5,0.44441558467103287
0,0.0,0.4432642489594499
0,0.0,0.4421188633032239
0,0.0,0.4409793816967723
0,0.0,0.4398457586075775
0,0.0,0.43871794897012223
0,0.0,0.4375959081799173
0,0.0,0.4364795920876216
0,0.0,0.43536895699325107
0,0.0,0.4342639596404763
0,0.0,0.4331645572110067
0,0.0,0.4320707073190598
0,0.0,0.4309823680059135
0,0.0,0.4298994977345419
3.2341263,0.0,0.42882205538433
12.86079,1,0.4302500002458692
0.22404161,0,0.4291770576018645
0.77147067,0,0.4281094529809643
0.18927808,0.0,0.427047146646024
0.9549705,0.5,0.42722772301571205
0.38456205,0,0.4261728397490066
0.57835186,0.2,0.4256157637963741
0.4083232,0.0,0.4245700248189875
0.3818967,0.0,0.42352941201305855
0.21422797,0,0.4224938877783078
0.009845919,0.2,0.4219512197666052
0.5953608,0.2,0.4214111924751542
0.4025175,0,0.42038834977497175
0.74313647,0,0.41937046030820424
0.19918716,0.0,0.4183574881818559
0.0042504757,0.0,0.41734939784888764
0.21430321,0.0,0.41634615410405856
0.21199715,1,0.4177458036146004
0.39743996,0,0.4167464117399243
0.40559208,0.0,0.4157517902321918
0.39934167,0,0.4147619050173532
0.37913054,0.0,0.413776722345103
0.21402293,0.0,0.41279620878504353
0.040648736,0.0,0.4118203312229039
0.3794876,0,0.41084905685681217
0.21127525,0.0,0.40988235319361965
0.3804075,0,0.40892018804527785
0.21033996,0,0.40796252952526546
0.19441174,0.0,0.4070093460450663
0.37106758,0,0.40606060631069546
0.047733232,0,0.40511627931927524
0.7758565,0.2,0.404640371485542
0.009317461,0,0.40370370395895505
0.3892471,0,0.40277136284126697
0.01912325,0,0.40184331822642533
0.58380204,0.0,0.4009195404833761
0.23393932,0,0.4000000002529096
0.011079754,0,0.39908466844455054
0.20250715,0,0.39817351623348995
0.008924619,0,0.39726651505755944
0.24291545,0,0.3963636366142468
0.23803751,0.0,0.3954648528577519
0.19901891,0,0.3945701359960828
0.3777241,0,0.39367945848819097
0.5654085,0,0.3927927930411455
0.18608111,0.2,0.3923595508162895
0.0023851583,0.0,0.39147982088172384
0.2045406,0.0,0.39060402709899067
0.21547459,0.0,0.38973214310993043
0.5770937,0,0.3888641427912001
0.20668079,0.0,0.38800000025166403
0.5653144,0.0,0.38713968982982
0.39668477,0.0,0.38628318609125845
0.37382835,0,0.38543046382615637
0.40068185,0,0.3845814980468036
0.5967034,0,0.38373626398516225
0.009475566,0.0,0.38289473709045796
0.19768077,0.0,0.3820568930268027
0.57595575,0.0,0.381222707670849
0.54818267,0,0.38039215710947455
0.20004454,0,0.37956521763749745
0.40734208,0,0.37874186575542046
0.0028430226,0.0,0.37792207816720524
0.5615305,0.0,0.3771058317780752
0.18417415,0,0.3762931036923466
0.2110675,0,0.3754838712112878
0.21089399,0.2,0.37510729638675766
0.18924563,0,0.3743040687713684
0.19094023,0.0,0.3735042737526262
0.023913743,0,0.3727078893736227
0.5589471,0,0.37191489386431714
0.18101966,0.0,0.3711252656395521
0.18887615,0.2,0.3707627121169688
0.3902442,0,0.36997885860297947
0.19060338,0,0.3691983124877833
0.54289186,0.0,0.3684210528825459
0.20974736,0,0.3676470590739691
0.39795628,0,0.36687631052245134
0.2021105,0.0,0.3661087868602705
0.3977618,0.0,0.36534446788978975
0.19667749,0,0.36458333358168604
0.38289067,5,0.3742203744682106
0.1957294,5,0.3838174276332143
0.0077014267,5,0.3933747414476383
0.1821312,5,0.40289256222977127
0.5438252,5,0.4123711342664109
0.015443338,5,0.42181069983376396
0.020666862,0,0.4209445587663435
0.18806063,0.5,0.42110655762133054
0.021224177,5,0.4304703478920435
0.9016352,0,0.42959183697797815
0.37550187,0.0,0.4287169045197745
0.7290771,5,0.4380081303235961
0.4163932,0,0.43711967569819327
0.41951257,5,0.4463562755449581
0.3822915,5,0.4555555557963824
0.36778897,0,0.45463709701453486
0.20448971,0,0.45372233424388186
0.9161232,5,0.462851405861866
0.5557253,5,0.4719438880144475
0.72815424,0,0.4710000002384186
0.37240636,0,0.47005988047746367
0.017606568,0,0.4691235062135643
0.36197838,5,0.47813121296065464
0.3704754,0.2,0.4775793653218046
0.03679173,0,0.47663366360829607
0.368524,5,0.4855731227711255
0.37540242,5,0.4944773177952456
0.5719569,0,0.4935039372484046
0.39490315,5,0.5023575640907456
0.9096009,0,0.5013725492591952
0.37573636,0,0.5003913896716038
0.39383015,5,0.5091796877386514
0.3627604,5,0.5179337234350673
0.9094472,0,0.5169260702766333
0.37464494,0.0,0.5159223303343485
0.0015486568,0,0.5149224808569565
0.2187076,5,0.5235976791531712
0.011018235,0,0.5225868728227597
0.20295873,0,0.5215799616997872
0.023605919,5,0.5301923079272876
0.18922575,5,0.53877159332474
0.5429139,5,0.5473180078969148
0.9161431,5,0.555831740195391
0.9160184,5,0.5643129773324228
0.02268553,0,0.5632380954708371
0.5410692,5,0.5716730040345809
0.3907623,0,0.5705882355259764
0.7233426,5,0.5789772729586923
0.5495665,5,0.587334593803761
0.37825993,5,0.5956603775890368
0.37627876,5,0.6039548024899991
0.18838876,0.5,0.6037593987259201
0.56479096,5,0.6120075049196801
0.5430487,5,0.6202247193299429
0.5437823,0,0.6190654207891393
0.38946754,5,0.6272388061981148
0.18847084,0,0.6260707637284721
0.18758343,0,0.624907063424144
0.73600256,5,0.6330241189651011
0.36772937,0,0.6318518520781288
0.7453616,0,0.6306839188949899
0.72512007,0,0.6295202954283939
0.22461353,5,0.6375690609985074
0.7242485,0,0.6363970590481425
0.19048859,0,0.6352293580223661
0.19082996,0,0.6340659342897244
0.19652502,0,0.6329067643915713
0.5427019,0,0.6317518250404919
0.38251662,0,0.6306010931187424
0.5558705,0,0.6294545456767082
0.5408989,5,0.6373865700947178
0.36475644,0,0.6362318842793289
0.5704285,0,0.6350813745428382
0.20463453,0,0.6339350182711002
0.015494874,0,0.6327927930129541
0.90914935,5,0.6406474822341538
0.42235747,0,0.6394973072211662
0.014317274,0,0.6383512546992643
0.19737877,5,0.646153846372432
0.375577,0,0.6450000002181956
0.5567862,0,0.6438502675974858
0.91497505,5,0.6516014237049635
0.7523764,0,0.650444049950603
0.19023086,0,0.6492907803584921
0.3755218,0,0.6481415931366187
0.37152657,0,0.646996466646978
0.75057524,5,0.6546737215558898
0.9021175,0,0.6535211269756858
0.38181785,0,0.6523725836945334
0.016604833,0,0.6512280703898061
0.5516541,5,0.658844133313817
0.22481911,0,0.6576923079059257
0.7416423,5,0.6652705063214477
0.2059218,5,0.6728222998644416
0.3707597,0,0.671652174125547
0.1964466,5,0.6791666668788012
0.92372274,5,0.6866551128634134
1.1091999,5,0.6941176472702241
0.3781287,0,0.6929188257723481
0.39963502,5,0.7003448277968785
0.9310746,5,0.7077452669917204
0.7346829,0,0.7065292098319408
0.19126694,0,0.7053173243948362
0.9098906,5,0.7126712330859409
0.7294384,0,0.7114529916618624
0.543792,5,0.718771331266535
0.3706624,0,0.7175468485897607
0.541662,5,0.7248299321805944
0.5485527,5,0.7320882854366545
0.36257005,5,0.739322034105406
1.0949275,5,0.746531303083231
0.7358581,5,0.7537162164226174
0.73857313,5,0.7608768973392741
1.0958439,5,0.7680134682191743
0.19234896,5,0.7751260506255286
0.7217728,0,0.7738255035607207
0.941325,5,0.7809045228177379
0.9092841,0,0.7795986624116882
0.55027795,0,0.7782971621405501
0.5515958,5,0.7853333335369825
1.0826921,5,0.7923460900535599
0.5504833,0,0.7910299005351985
0.5566565,0,0.7897180764878765
0.5633805,5,0.7966887419241548
0.19751726,5,0.8036363638383298
0.20364708,0,0.8023102312247352
1.4575108,0,0.8009884680760948
0.5545814,0,0.7996710528325486
0.96105355,0,0.7983579640758449
0.36330363,0,0.7970491805281795
0.73553485,0,0.7957446810510467
0.55142653,5,0.8026143792846234
0.72421104,5,0.8094616641471281
1.082587,0,0.8081433226745758
1.4408319,0.2,0.8071544717482435
0.73038054,5,0.8139610391642366
1.2838886,0.0,0.8126418154378764
0.36123508,5,0.8194174759306954
0.1903249,0.5,0.8189014541602097
0.5695921,5,0.8256451614922092
0.922626,5,0.8323671499600157
1.0965401,5,0.8390675243169932
1.0966325,0,0.8377207064609467
0.73517066,0,0.8363782053287977
0.19040896,5,0.8430400002002716
0.901216,0.0,0.841693290934776
0.36772737,5,0.8483253590513075
0.4007041,0,0.8469745224923085
1.4556787,5,0.853577106717281
1.4723877,5,0.8601587303574123
0.7225083,0.5,0.8595879558243578
0.19470562,5,0.8661392407043825
1.2617898,0,0.8647709322672508
0.7209379,0,0.8634069402605201
0.5444919,0,0.862047244291606
0.543315,5,0.8685534593163047
0.20266928,0,0.8671899531007374
0.9034773,0,0.8658307211993256
0.3754475,0,0.8644757435448666
1.0895358,5,0.8709375001955777
0.39774364,0,0.8695787833465987
0.19100861,5,0.8760124612541585
1.2762095,5,0.8824261277218814
0.38216072,0.2,0.8813664598263199
1.4448388,5,0.8877519381831783
1.44189,5,0.8941176472571981
1.0801291,5,0.9004636787142968
0.37727487,5,0.9067901236545525
0.54857653,5,0.9130970726165639
0.9082015,0,0.9116923078894615
0.36052,5,0.9179723504272658
1.102056,0,0.9165644173744631
1.110596,5,0.9228177643616385
0.20130895,0,0.9214067280246941
0.19574273,0,0.9200000001956489
0.9332438,5,0.9262195123904725
0.72408885,5,0.9324200915192542
0.9371776,0,0.9310030397084347
0.36992112,5,0.9371775419243551
1.091205,0.5,0.9365151517093182
0.7303879,5,0.942662632569062
0.7528123,0,0.941238670888444
0.5482199,5,0.9473604828478883
1.2688534,0,0.945933735132756
0.9020594,1,0.9460150377866917
1.4467158,5,0.9521021022945195
0.36977327,5,0.9581709147348576
0.76607597,0.0,0.9567365271379491
0.36027896,0,0.9553064276952915
1.1105899,5,0.9613432837733582
0.72015536,0,0.9599105814130402
1.0897332,0,0.9584821430478423
0.5710334,5,0.9644873701755572
1.4471626,0,0.9630563800120919
1.2669164,5,0.9690370372268888
1.2676094,0,0.967603550485429
0.90248924,0.2,0.9664697195437669
1.2843716,5,0.9724188792494546
0.92202497,5,0.9783505156570401
0.7437609,5,0.9842647060751915
0.72900754,0,0.9828193834524673
0.9012512,5,0.9887096776116279
0.18908419,5,0.9945827234716401
1.0947964,5,1.000438596682939
0.54802793,5,1.0062773724542047
0.9218088,5,1.0120991255555833
1.2595057,0,1.010625909943421
1.0804502,0,1.0091569769347823
1.0878292,0,1.0076923078826272
0.19705833,5,1.013478261059609
0.7349526,5,1.0192474676282637
0.90184075,5,1.0250000001894946
0.7289425,0,1.0235209237101446
0.9067009,5,1.0292507206500436
0.72774345,5,1.034964028965655
0.73606604,0,1.0334770116826584
0.54195493,5,1.0391678624549932
0.72269595,5,1.0448424070646565
0.7350342,5,1.050500715495179
1.0880448,0,1.049000000187329
1.4483309,5,1.0546362341385596
1.0886025,0,1.0531339033206983
0.90409225,5,1.058748222092646
1.1007051,5,1.0643465910953553
1.0800738,5,1.0699290782001847
0.72081304,0,1.068413597919448
1.0812385,5,1.073974540496648
1.0803128,5,1.0795197741965117
0.5578653,0,1.07799717931048
1.2753862,5,1.0835211269452538
1.6344954,0,1.0819971872449088
1.0879002,5,1.0875000001841717
1.6285031,5,1.0929873774630157
1.3044901,0,1.091456582816709
0.9085341,0,1.0899300701134689
0.36977154,0,1.088407821412193
0.91453546,0,1.0868898188718692
1.0932351,0.2,1.0856545962870618
1.6273929,5,1.091098748447998
0.3809367,0,1.089583333519598
0.54934794,0,1.0880721222387109
0.72769475,0,1.0865650971386571
1.0957636,0,1.085062240849392
1.2990372,5,1.090469613444904
0.90079147,5,1.0958620691504972
1.4463431,0,1.094352617264615
0.73375285,5,1.0997248970207847
1.2833263,0,1.0982142858985033
0.7341349,0.0,1.096707819114006
1.6218176,5,1.102054794704261
0.3749921,0,1.1005471958058965
1.2606102,0.0,1.0990437160302056
1.978865,5,1.1043656209196595
0.5400199,0,1.1028610356050552
1.0812882,0,1.1013605444001502
0.9025296,5,1.1066576088778675
1.0859915,0,1.105156038173827
0.7208408,0,1.1036585367670873
1.4458632,5,1.1089309880028557
0.9027331,0,1.1074324326136629
0.37609524,0,1.1059379219083811
0.92564607,5,1.1111859840082352
1.2736843,5,1.1164199194267974
0.5483526,5,1.1216397851264925
0.37628573,0,1.1201342283679334
0.90000886,0,1.1186327079545717
1.2737362,5,1.1238286481045656
0.5416744,5,1.1290106953664578
1.6201771,0,1.1275033379627644
0.7333049,0,1.126000000178814
1.6271306,5,1.1311584555713854
1.2726375,0,1.1296542554974873
0.5722541,0,1.1281540506429089
0.7274411,5,1.1332891248463004
0.91464394,0,1.1317880796478283
1.0792344,5,1.1369047620821566
0.7356649,0,1.135402906385879
0.73443484,5,1.1405013194381404
0.56611365,0,1.138998682653637
1.6462524,5,1.1440789475448823
0.7279871,5,1.1491458608858218
0.7274077,0,1.1476377954515886
0.9523556,5,1.1526867629542732
0.9196743,0,1.1511780106467415
0.7354319,0,1.1496732027896868
0.7227633,0,1.14817232393487
1.271948,1,1.147979139679414
1.0874181,0,1.146484375174623
0.20510216,0.2,1.1452535762510931
0.54809225,5,1.1502597404377801
0.7270873,5,1.1552529184657467
0.72609717,5,1.1602331607993404
0.54194474,0,1.1587322123377628
1.4658751,5,1.1636950906163963
0.90858537,0,1.162193548563988
0.59063214,0,1.160695876465323
0.546986,5,1.1656370658135016
0.7199326,5,1.170565552875438
0.90667397,0,1.1690629013313103
1.0862283,5,1.1739743591501162
0.90089464,0,1.1724711909565821
0.9300843,5,1.1773657290755635
0.18775894,0,1.1758620691406012
1.085315,0,1.1743622450728197
0.56513304,0,1.1728662422128544
0.90661836,0,1.1713740459759423
1.0933329,0.5,1.1705209658666973
1.0858679,5,1.1753807108338714
0.9089976,0,1.1738910014411796
0.92889464,0,1.1724050634646717
1.1235667,5,1.177243995116423
1.272527,5,1.1820707072438015
0.9141274,0,1.180580075834919
1.0807753,5,1.1853904283842451
0.8996753,0,1.1838993712416235
1.0868111,5,1.1886934675089078
0.7403431,0,1.1872020077002392
0.9060038,0,1.1857142858860785
0.5487751,0,1.1842302880314026
1.4533058,5,1.1890000001713634
1.0848972,0,1.187515605664283
1.4545957,0.5,1.1866583542856493
0.9054898,5,1.1914072230847954
1.7975315,5,1.1961442787774759
0.91358596,0,1.1946583852634667
0.72764784,0,1.1931761788301374
0.54730195,5,1.1978934326358002
1.6375955,0,1.1964108912587756
1.2581427,0,1.1949320150025844
0.18705864,0,1.1934567902927045
1.623796,5,1.198150431735007
1.0867299,0,1.1966748770161215
1.0855956,0,1.1952029521981435
0.7581439,0,1.1937346439030598
1.1108985,0,1.1922699388185163
0.89966285,0,1.190808823697415
0.5467749,0,1.189351285357516
0.5466356,0,1.18789731068104
1.2718341,0,1.1864468866142743
1.1087904,0,1.1850000001671837
0.9123783,0,1.1835566384130216
1.0920819,0,1.1821167884879449
1.4383559,0,1.1806804375906326
1.4378264,0,1.179247572981906
0.73262215,5,1.1838787880449584
1.444566,5,1.1884987895122163
0.36656007,0,1.1870616688477518
0.7271755,0.5,1.1862318842235395
0.36220166,0,1.1848009651834628
0.90051514,0,1.1833734941410732
1.271556,5,1.187966305820807
0.18916376,0,1.186538461703234
1.086921,0,1.185114045782822
1.0927792,0,1.1836930457279264
1.272709,0,1.1822754492659768
1.6540093,0,1.1808612441831228
1.4380237,5,1.1854241339750187
1.0850184,5,1.189976133815144
0.7569589,0,1.1885578070763894
1.8027118,0.2,1.1873809525477035
1.0847886,5,1.1919143878003222
1.264379,0,1.190498812517899
0.36693153,0.2,1.1893238435860631
0.931166,0.5,1.1885071091742312
0.9051783,5,1.1930177516485811
0.36705884,5,1.1975177306655451
1.629957,0,1.1961038962727877
0.72066796,5,1.2005896228102018
1.2592107,5,1.205064782265078
0.54098433,5,1.2095294119330013
1.092119,0,1.2081081082762057
0.39001495,5,1.21255868561391
1.1016332,0,1.2111371631219825
1.0785905,0,1.2097189697225423
1.6193582,5,1.214152046950937
0.9346665,0,1.2127336450269288
0.9056307,0,1.2113185532591029
1.2841017,5,1.215734265900992
1.101212,0,1.2143189757195008
0.732227,5,1.2187209303988966
0.72001386,0,1.2173054589350187
0.90032977,5,1.2216937356647926
1.2587938,5,1.2260718425759574
0.72510153,5,1.2304398149803832
0.7317019,5,1.2347976880266487
0.9047222,0,1.2333718246455556
1.4439895,0.2,1.2321799309642807
0.7261533,0,1.2307603688318334
0.39149293,5,1.2350978137468716
0.7216471,5,1.239425287524174
0.92901415,0,1.2380022963789108
0.89883405,5,1.2423165139289352
0.7257554,0,1.2408934709576533
0.7204331,0,1.2394736843776102
0.36897337,0,1.238057143024036
1.0846153,5,1.2423515983402185
1.2635597,0,1.2409350058677666
1.6297035,0,1.239521640257439
