Loss,Rewards,Avg_reward
0,0.0,0.6897435898964221
0,0,0.683898305236283
0,0,0.6781512606544655
0,0.0,0.6725000001490116
0,5,0.7082644629576975
0,0.0,0.7024590165400114
0,0.0,0.696747967625052
0,5,0.7314516130474306
0,0.2,0.727200000166893
0,5,0.7611111112766795
0,0.0,0.7551181104004853
0,0.5,0.7531250001629815
0,0.2,0.7488372094871462
0,0.0,0.7430769232603219
0,0.2,0.7389312979146725
0,0.5,0.7371212123244097
0,0.2,0.7330827069909949
0,0.0,0.7276119405209128
0,0.2,0.7237037039465375
0,0.0,0.7183823531822247
0,0.0,0.7131386863706756
0,5,0.7442028987882794
0,0.0,0.7388489210991551
0,0.0,0.7335714288055897
0,0.5,0.7319148938495217
0,0,0.7267605636111447
0,0.5,0.7251748254040739
0,0.5,0.7236111113387678
0,0.2,0.7200000002466399
0,5,0.7493150687381013
0,0.0,0.7442176873181142
0,0.2,0.7405405408023177
0,0,0.7355704700586779
0,0.0,0.7306666669249534
0,0.2,0.7271523181571077
0,0.0,0.7223684213271266
0,0.5,0.7209150329524395
0,0.5,0.7194805197514497
0,0,0.7148387099466016
0,0,0.710256410523867
0,0.0,0.7057324843421863
0,0.5,0.7044303800109066
0,0,0.7000000002624104
0,0.0,0.6956250002607703
0,0.0,0.6913043480852376
0,0.0,0.687037037294588
0,0.5,0.6858895708081181
0,0,0.6817073173275808
0,1,0.6836363638892319
0,0.0,0.6795180725405016
0,0,0.675449102046247
0,0.2,0.6726190478851398
0,0.0,0.6686390535189555
0,0.2,0.6658823532216689
0,0.2,0.6631578950331225
0,0.0,0.6593023258759532
0,0.0,0.655491329772624
0,0.0,0.6517241382222067
0,0.0,0.6480000002895083
0,0.2,0.6454545457593419
0,0.0,0.6418079099075943
0,0.0,0.6382022474923831
0,0.5,0.6374301678974535
0,0.0,0.6338888891869121
0,0.0,0.6303867406278684
0,0.0,0.6269230772178251
0,0.0,0.6234972680527004
0,0.0,0.6201086959437184
0,0.0,0.6167567570467253
0,0.0,0.6134408605034634
0,0.2,0.6112299468268685
0,0.0,0.607978723705449
0,0.2,0.6058201061354743
0,0.0,0.6026315792610771
0,0.2,0.6005235605370935
0,0.2,0.5984375003414849
0,0.0,0.5953367879044824
0,1,0.5974226807503357
0,0.0,0.5943589746952057
0,0.0,0.5913265309467608
0,0.0,0.5883248734292645
0,0.0,0.5853535356846723
0,0.0,0.5824120606309805
0,5,0.6045000003278256
0,0.0,0.6014925376396274
0,0.0,0.5985148518097283
0,0.0,0.5955665027860351
0,0.0,0.592647059144927
0,0.0,0.5897560978808054
0,0.2,0.5878640780026473
0,0.0,0.5850241549205089
0,0.0,0.5822115387910833
0,0.5,0.58181818214615
0,0.2,0.580000000340598
0,0.5,0.5796208534195525
0,0.2,0.5778301890306877
0,0.0,0.5751173712418113
0,0.0,0.572429906890214
0,5,0.5930232561604921
0,0.0,0.5902777781227121
0,0.0,0.5875576040299807
0,0.0,0.5848623856628706
0,0.2,0.5831050231848678
0,0.0,0.5804545458067547
0,0.0,0.5778280546492581
0,0.0,0.5752252255742615
0,0.0,0.5726457402577849
0,0.0,0.5700892860602055
0,0.0,0.567555555899938
0,1,0.5694690268915311
0,0.2,0.5678414100461069
0,0.0,0.5653508775459047
0,0.0,0.5628820964212501
0,0.0,0.560434782958549
0,0.0,0.5580086583569969
0,0.0,0.5556034486226994
0,0.0,0.5532188844655205
0,0.2,0.5517094020660107
0,0,0.5493617024827511
0,0.2,0.5478813562984184
0,0.0,0.5455696206178343
0,0.0,0.5432773112875073
0,0.0,0.5410041844620366
0,0.0,0.5387500003601114
0,0.0,0.5365145231801939
0,0.0,0.5342975210182923
0,0.0,0.5320987657877644
0,0.0,0.5299180331410932
0,0.0,0.5277551023935785
0,0.2,0.5264227645910853
0,0.0,0.5242914983376801
0,0.2,0.5229838713402709
0,0.0,0.5208835345075791
0,0.0,0.5188000003695488
0,0.0,0.5167330680971601
0,5,0.5345238098904254
0,5,0.5521739134086451
0,1,0.5539370082377448
0,0.0,0.5517647062446557
0,0.2,0.550390625372529
0,5,0.5677042805267215
0,0.0,0.5655038763386334
0,0.0,0.5633204636886774
0,0.0,0.5611538465206439
0,0.0,0.5590038317830169
0,0.0,0.5568702293716314
0,0.0,0.5547528520736404
0,0.0,0.5526515155127554
0,0,0.5505660380957261
0,0.0,0.5484962409600279
0,0.0,0.5464419479227245
0,5,0.5630597018483859
0,0.0,0.5609665431054551
0,0.0,0.5588888892421016
0,0.0,0.5568265686175919
0,0.0,0.5547794121153214
0,0.0,0.552747253096584
0,0.0,0.5507299273553556
0,0.0,0.5487272730740634
0,0.0,0.5467391307803168
0,0.0,0.5447653433045756
0,0.0,0.5428057557387318
0,0.0,0.5408602153955822
0,0.0,0.5389285717691694
0,0.2,0.5377224202788173
0,0.0,0.53581560318563
0,0.0,0.5339222618316172
0,0.0,0.5320422538674213
0,0.0,0.5301754389415707
0,0.0,0.5283216786655512
0,0.5,0.5282229968583543
0,0.0,0.5263888892303739
0,0.2,0.5252595159215498
0,0.2,0.524137931394166
0,0.0,0.5223367701178974
0,0.0,0.5205479455626991
0,0.0,0.5187713314140209
0,0.0,0.517006803075878
0,0.0,0.5152542376417225
0,0.0,0.5135135138659058
0,0.5,0.5134680138192192
0,0.0,0.5117449667929803
0,0.5,0.5117056859675857
0,0.2,0.5106666670242945
0,0.0,0.5089701000242138
0,1,0.5105960268453257
0,0.0,0.5089108914431959
0,0.0,0.5072368424581853
0,0.0,0.5055737708435684
0,0.0,0.5039215689780665
0,0.2,0.5029315964503863
0,0.2,0.5019480523157429
0,0.2,0.5009708741625536
0,0.0,0.49935483908460987
0,0.0,0.497749196515206
0,0.2,0.49679487217695284
0,0.0,0.49520766811248973
0,1,0.49681528700385125
0,0.2,0.4958730162609191
0,0.0,0.49430379785503015
0,0.2,0.49337539471662384
0,0.2,0.4924528305916666
0,0.0,0.490909091310815
0,5,0.5050000004004687
0,0.0,0.5034267916764797
0,0.0,0.5018633544352484
0,0.0,0.500309597919969
0,0.0,0.49876543249429006
0,0.0,0.4972307696250769
0,0.2,0.4963190188071479
0,0,0.49480122364260004
0,0.0,0.4932926833266165
0,0.5,0.4933130703073867
0,0,0.49181818221554613
0,0.0,0.4903323266801517
0,0.0,0.4888554220817175
0,0.0,0.48738738778117185
0,0.0,0.4859281441051803
0,0.0,0.484477612331732
0,1,0.4860119051521733
0,0.0,0.4845697333267959
0,0.0,0.4831360950625154
0,0.0,0.4817109148410921
0,0.0,0.4802941180327359
0,0.0,0.47888563088307984
0,0.0,0.47748538050038075
0,0.0,0.47609329484294527
0,5,0.4892441864277041
0,0.0,0.4878260873366093
0,0.0,0.48641618535008735
0,0.0,0.4850144095997989
0,0.0,0.4836206900319834
0,0.0,0.4822349573957886
0,0.0,0.4808571432318006
0,0.0,0.47948717986076983
0,0.2,0.4786931821991774
0,0.2,0.4779036831079056
0,0.0,0.476553672703646
0,5,0.48929577503405824
0,0.0,0.48792134869969295
0,0.2,0.4871148463307309
0,0.0,0.48575419033539363
0,5,0.49832869119796913
0,0.2,0.4975000003973643
0,1,0.49889196715526635
0,0.0,0.49751381254986504
0,0.0,0.4961432510827855
0,5,0.5085164839094811
0,0.2,0.5076712332767983
0,0.2,0.5068306015000317
0,0.0,0.5054495916866801
0,1,0.5067934786657924
0,0.0,0.5054200546043676
0,0.0,0.5040540544567882
0,0.0,0.502695418191406
0,0.0,0.5013440864220742
0,0.0,0.500000000399495
0,0.0,0.49866310200270486
0,0.0,0.49733333373069766
0,0.2,0.49654255359572297
0,0.5,0.4965517245410924
0,0.2,0.4957671961771748
0,0.5,0.4957783645249923
0,0.0,0.49447368461834756
0,0.2,0.4937007878161478
0,0.0,0.4924083773768385
0,0.0,0.49112271581710787
0,0.5,0.49114583374466747
0,0.5,0.4911688315790969
0,0.0,0.4898963734661977
0,0.0,0.4886304913642179
0,0.0,0.4873711344277121
0,0.0,0.48611825233406764
0,0.0,0.4848717952768008
0,0.0,0.4836317139589573
0,0.0,0.482397959586613
0,0.0,0.4811704838624741
0,0.2,0.4804568532003364
0,0.0,0.47924050673653806
0,0.0,0.47803030343669833
0,0.0,0.4768261968789233
0,0.0,0.4756281411078707
26.137732,0.0,0.47443609062890363
44.978672,1,0.47575000040233134
10.474118,5,0.4870324193539465
5.6564674,0,0.48582089592271777
0.48085508,0.0,0.48461538501472096
1.3702838,0.5,0.48465346574488255
0.62049943,1,0.48592592632329024
0.7806698,0.5,0.4859605915293905
0.41666925,0.5,0.48599508639049765
0.4013897,0.5,0.4860294121591484
0.22507238,0.5,0.48606357007562967
0.094809644,0.5,0.48609756136812815
0.42931125,0.5,0.48613138725287725
0.43346214,0.0,0.4849514567012926
0.76568794,0.0,0.4837772400991103
0.24516323,0.0,0.48260869604089984
0.24365827,0.0,0.48144578352031936
0.22185625,0.0,0.4802884619253186
0.26128125,0.5,0.48033573180079747
0.43634292,0.0,0.47918660325581947
0.4123523,0.0,0.47804295981129485
0.63244444,0.0,0.4769047622879346
0.39393756,0.0,0.47577197187869963
0.23731908,0.0,0.4746445501443899
0.24095935,0.0,0.4735224590092968
0.57718647,0.0,0.47240566075691637
0.241674,0.0,0.47129411802572363
0.39259106,0.0,0.47018779380500597
0.21051967,0.0,0.46908665143075534
0.21172489,0.0,0.4679906545816181
0.39285922,0.5,0.4680652684404022
0.06763948,0.0,0.46697674456030824
0.8042324,0.5,0.4670533646425349
0.20187216,0.0,0.46597222259475124
0.20547423,0.5,0.46605080868575643
0.23869878,0.0,0.4649769588961579
0.5816809,0.0,0.46390804634697136
0.31585425,0.0,0.462844037066359
0.021363191,0.5,0.4629290621531637
0.41862097,0.5,0.4630136989975629
0.018142588,0.0,0.4619589980886846
0.27415526,0.0,0.4609090912748467
0.24618645,0.0,0.4598639459431577
0.228989,0.0,0.4588235297758655
0.38991225,0.0,0.45778781074702607
0.59903085,0.0,0.4567567571192174
0.19856785,0.5,0.4568539329459158
0.043586377,0.0,0.45582959677339135
0.4251338,0.0,0.4548098437604755
0.21340184,0.5,0.4549107146449387
0.6313848,0.5,0.4550111362158854
0.30152377,0.0,0.4540000003576279
0.5705029,0.2,0.4534368074587866
0.4252778,0.5,0.45353982337148846
0.23302509,0.0,0.45253863170841674
0.49756715,0.5,0.45264317216720873
0.6155854,0.0,0.4516483520085995
0.021773562,0.0,0.45065789509629994
0.22826731,0.0,0.4496717727875553
0.6062582,0.5,0.44978165974653445
0.5698615,0.0,0.4488017432764984
0.26458612,0.0,0.44782608731285384
0.41826615,0.5,0.4479392628284442
0.064192764,0.0,0.44696969732448655
0.56747925,0.0,0.4460043200084509
0.22321367,0.0,0.44504310380153617
0.302302,0.5,0.44516129067508126
0.20480695,0.5,0.4452789703088257
0.21906546,0.0,0.44432548214970613
0.3914567,0.2,0.4438034191600278
0.053047676,0.0,0.44285714321299147
0.5626229,0.0,0.44191489397211275
0.2112269,0.0,0.44097664578958173
0.19988073,0.5,0.44110169526884113
0.41443673,1,0.4422832984500909
0.22447972,0,0.4413502113225591
0.5744197,0.0,0.44042105298293266
0.24404244,0.0,0.4394957986699433
0.4108247,0.0,0.43857442382996437
0.23669235,0.0,0.43765690411483893
0.26033098,0.0,0.4367432153797349
0.21007833,0.0,0.4358333336810271
0.40751612,0.5,0.43596673631370686
0.23657326,0.5,0.4360995854084917
0.02122632,0.0,0.43519668771613457
0.21908282,0.0,0.4342975210059773
0.5720663,0.0,0.4334020621997794
0.26223984,0.5,0.433539094993607
0.037805587,0.0,0.4326488709792464
0.190905,0.0,0.43176229542396105
0.038318973,0.0,0.43087934594456645
0.74205667,0.0,0.430000000340598
0.41150653,0.0,0.42912423659245014
0.7368254,0.0,0.4282520328595386
0.41802123,0.0,0.4273833674784848
0.4191637,5,0.43663967645120044
0.24961013,0.5,0.43676767710483433
0.4016036,0.0,0.43588709711067136
0.2093587,0.0,0.4350100606979739
0.3768699,0.5,0.4351405625841225
0.20596783,0.5,0.43527054141661925
0.578363,0.0,0.434400000333786
0.38590878,0.0,0.4335329344648563
0.06733948,0.0,0.43266932304161954
0.20798989,0.5,0.4328031812463082
0.21132508,0.2,0.4323412701783199
0.055199627,0.0,0.4314851488512341
0.40902284,0.5,0.43162055369540164
0.046179973,0.5,0.43175542439817205
0.45059127,0.0,0.4309055121454198
0.23570567,5,0.4398821221412048
0.5623448,0.0,0.43901960817622204
0.402907,5,0.447945205811885
0.2312438,5,0.45683593783178367
0.22239877,5,0.4656920081284079
0.552478,5,0.47451361900753547
0.20514977,0.0,0.4735922333395597
0.2459195,0,0.47267441893386286
0.05116024,5,0.4814313349513989
0.22630039,0,0.48050193082987114
0.2381085,0,0.47957610822711605
0.21353789,5,0.4882692310959101
0.3691645,5,0.4969289830515801
0.24667816,5,0.5055555558809832
0.7425655,5,0.5141491399041553
0.55845904,5,0.5227099239883077
0.05323562,0,0.5217142860378537
0.57210314,5,0.5302281372050822
0.3801282,0,0.5292220117075394
0.5815372,0,0.5282196972914266
0.22181986,5,0.5366729681850155
0.27043235,5,0.545094339943157
0.19327581,5,0.5534839927869553
0.04274013,0.5,0.5533834589659271
0.57877994,5,0.561726079117961
0.5579656,5,0.5700374535016353
0.55676305,0,0.5689719629343425
0.4019503,5,0.5772388062870769
0.046506863,0,0.5761638736869148
0.3904163,0,0.5750929371187234
0.7587292,5,0.5833024121890041
0.39359856,1,0.5840740743886541
0.5797365,0,0.5829944550274921
0.9142517,0,0.5819188195016112
0.22810346,5,0.5900552489316266
0.58309054,0,0.5889705885475611
0.023627562,0,0.5878899085685747
0.37907082,0,0.58681318712431
0.05248957,0,0.5857404025043387
0.3703262,0,0.584671533156703
0.20183323,0,0.5836065576864722
0.2462026,0,0.582545454854315
0.21711594,5,0.5905626137384269
0.19232368,0,0.5894927539309298
0.40748864,0,0.5884267634174923
0.02204429,0,0.5873646212452586
0.03163893,0,0.5863063066123843
0.9417147,5,0.5942446046220742
0.28129432,0,0.593177738186487
0.19192483,0,0.5921146956449341
0.38430053,5,0.6000000003038877
0.4022305,0,0.5989285717319165
0.37888566,0,0.5978609628696493
0.9169398,5,0.6056939504802015
0.6082701,0,0.6046181175308584
0.19326273,0,0.6035460995919738
0.4008493,0,0.6024778764068552
0.5803869,0,0.6014134278619668
0.75535494,5,0.6091710761373426
0.7559212,0,0.6080985918483683
0.40769023,0,0.6070298772756999
0.049839705,0,0.605964912578725
0.55866635,5,0.6136602454813892
0.0737251,0,0.6125874128843938
0.7904688,5,0.6202443283941941
0.20766371,5,0.6278745647558768
0.198439,0,0.6267826089910838
0.20258255,5,0.6343750002949188
0.55625063,5,0.6419410748178046
0.9690682,5,0.6494809691520298
0.5718007,0,0.6483592403624754
0.6233685,5,0.6558620692584022
0.6399022,5,0.663339070860367
0.229648,0,0.662199313006655
0.2091033,0,0.6610634651284275
0.9693787,5,0.6684931509758103
0.5581116,0,0.667350427640809
0.22526987,5,0.6747440275936404
0.3857703,0,0.6735945488413514
0.62554455,5,0.680952381241281
0.54692113,5,0.6882852294904469
0.39694488,5,0.6955932206269038
1.3001206,0,0.6944162439422559
0.4005245,5,0.7016891894761372
0.56420755,5,0.7089376056827542
0.591683,5,0.716161616447598
0.43317375,5,0.7233613448233164
0.56419945,1,0.723825503640727
0.4273667,0,0.722613065611178
0.78918386,0,0.7214046825583165
0.55946046,0,0.7202003341734111
0.58378214,5,0.7273333336164554
0.90910375,5,0.7344425959565278
0.58563113,0,0.7332225916443077
0.61181617,0,0.7320066337808843
0.4201092,5,0.7390728479633663
0.013569811,5,0.7461157027601211
0.06535706,0,0.7448844887291638
1.3031524,0,0.7436573314165951
0.38191727,0,0.7424342108057126
0.76458687,1,0.7428571431360809
0.37656692,0,0.7416393445407758
0.55960774,0,0.7404255321929185
0.40698525,5,0.7473856211926033
0.737068,5,0.7543230019084393
1.3000793,0,0.7530944628173831
0.93955386,0.0,0.7518699189754037
0.3816419,0,0.7506493509251189
0.5900435,0.2,0.749756888448709
0.18111286,5,0.7566343044868179
0.19874872,0.5,0.7562197094876469
0.37592354,5,0.7630645164078281
0.4200769,5,0.7698872788612777
0.5916944,5,0.7766881031717902
0.587314,0,0.7754414127975177
0.55261236,0,0.7741987182257267
0.24029087,5,0.7809600002765655
0.9061146,0.0,0.7797124603400215
0.39501363,0,0.7784688997972145
0.25590107,0,0.7772292996383017
1.2987686,5,0.7839427665705143
1.1201209,5,0.7906349209092912
0.5712274,0.5,0.7901743267398629
0.2173483,5,0.796835443311477
0.7814064,0,0.795576619546372
0.590189,0,0.7943217668341538
0.39770496,0,0.7930708664139424
0.5495317,5,0.7996855348629771
0.40769717,0,0.7984301415586397
0.38370857,0,0.7971786836565101
0.37898123,1,0.7974960879074389
0.9595326,0,0.7962500002700835
0.06711493,0,0.7950078005816746
0.19760063,0,0.7937694706742265
1.280111,5,0.8003110422594921
0.5559172,0.2,0.7993788822606114
0.9127007,5,0.8058914731408274
1.0874563,5,0.8123839012009809
0.7298187,5,0.8188562599317368
0.5588012,5,0.8253086422466569
0.24097699,5,0.8317411404866467
0.9202241,0,0.8304615387320519
0.41643706,5,0.8368663597171024
0.7395453,0,0.8355828223555731
0.9349294,5,0.8419601840364987
0.22083965,0,0.8406727831434766
0.19576572,0,0.8393893132455477
0.5767343,5,0.8457317075851124
0.91769326,5,0.8520547947881791
0.9166591,0,0.8507598786866774
0.37276417,5,0.8570561459420846
1.1452187,0.5,0.8565151517815662
0.55239534,5,0.8627836613855275
0.57677007,0,0.8614803628033741
0.5507809,5,0.8677224738700358
1.1200056,0,0.8664156629154122
0.38622802,1,0.866616541617795
1.2875408,0,0.8653153155793298
0.3810156,5,0.8715142431421795
0.59406453,0.5,0.8709580840955594
0.37242267,1,0.8711509718622328
1.1144638,5,0.8773134330982593
0.54651105,0,0.8760059615139102
1.0824016,0,0.8747023812140382
0.2133199,5,0.880832095357851
1.2973415,0,0.8795252228128096
1.1134558,5,0.885629629890124
0.9100917,0,0.884319526887328
0.72582245,0.2,0.8833087151828861
0.9051765,0,0.8820058999687521
0.92519593,5,0.8880706924577525
0.39202127,5,0.8941176473217852
0.555934,0,0.8928046992346754
0.94928026,5,0.8988269797343312
0.19087873,5,0.9048316254448228
1.0898271,5,0.9108187137117163
0.72540164,5,0.9167883214289254
0.72669846,0,0.9154518953043935
1.2885921,0,0.914119359794489
0.9041349,0,0.9127906979343225
0.9297054,0,0.9114658928574948
0.20345904,5,0.9173913046069767
0.760646,5,0.9232995661053747
0.75070244,5,0.9291907517034883
0.5461338,0,0.9278499281079566
0.90999794,5,0.9337175795083774
0.9090279,5,0.9395683455810272
0.73108345,0,0.9382183910615143
0.543108,0,0.9368723101561176
0.93271947,5,0.9426934099983008
0.7571643,5,0.9484978543330671
0.9506867,0,0.9471428573983056
1.0904335,5,0.9529243939783366
0.9068198,0,0.9515669518216723
0.9331643,5,0.9573257470537894
0.9242221,5,0.9630681820721789
1.0828241,5,0.9687943264947715
0.5457741,1,0.9688385271654588
0.90300393,0,0.9674681756418868
0.9039029,5,0.9731638420604717
0.5900124,0,0.9717912555413455
0.77979857,5,0.9774647889842449
1.2846653,0,0.976090014316194
0.9612863,5,0.981741573284851
1.4489806,0,0.9803646566322776
0.94864327,0,0.9789915968890951
0.6000525,0,0.9776223778724671
0.3719417,0,0.9762569834899636
0.949052,0,0.9748953977389315
1.0920616,0.2,0.9738161562420532
1.128128,5,0.9794158556075023
0.22112764,0,0.9780555558080475
0.40342253,0,0.9766990293783553
0.7741877,0,0.9753462606396041
0.38039172,0,0.9739972339997153
1.1434413,5,0.9795580113008207
0.7267855,5,0.9851034485266127
1.2779979,0,0.9837465567242344
0.575401,5,0.9892709768662918
1.2964406,0,0.9879120881618052
0.56396514,0.0,0.9865569275470427
1.4393439,5,0.992054794769581
0.57694656,0,0.9906976746672971
1.2612861,0.2,0.9896174865912218
1.2940707,5,0.9950886769232938
0.22526698,5,1.0005449593798017
0.9638282,0,0.9991836737207815
0.75611734,0,0.9978260872075739
1.0936588,0,0.9964721847825976
0.90481955,0,0.995121951469884
1.4729462,5,1.0005412722392075
0.72227305,1,1.0005405407902357
0.40136144,0,0.9991902836501679
0.75906944,5,1.0045822104916098
0.91465133,5,1.0099596233980812
0.36891043,5,1.015322580893514
0.45356524,0,1.0139597317916436
0.72489715,0,1.0126005364407165
1.1220863,5,1.0179384205954143
0.5692168,5,1.023262032332586
1.6192344,0,1.0218958613948923
0.9074021,0,1.020533333579699
1.6363645,5,1.0258322239477689
1.6207281,0,1.0244680853520935
0.55768067,0,1.0231075699664998
0.55915016,5,1.0283819631097804
0.94049907,0,1.0270198677944031
1.2822881,0,1.0256613759057862
0.9480893,0,1.0243064731635065
0.5592618,5,1.0295514514311008
0.59952825,0,1.0281949936558292
1.4577113,5,1.0334210528747032
0.8040216,5,1.0386333773781529
0.74895537,0,1.0372703414498352
0.93439776,5,1.0424639583024566
0.7288173,0,1.041099476681642
0.58851236,0,1.0397385623330384
0.37811315,0,1.0383812012856062
1.2665985,1,1.038331160605964
0.9299316,0,1.0369791669072583
0.21715966,0.2,1.0358907674743234
0.22286862,5,1.0410389612827982
0.5593011,5,1.0461738005029242
0.72841567,5,1.0512953370307703
0.39329225,0,1.0499353171898507
0.922554,5,1.0550387599324995
0.9089104,0.5,1.0543225808874253
0.79671305,0,1.052963917767725
0.3713011,5,1.0580437582853985
0.54594874,5,1.0631105400870882
0.7343568,0,1.0617458282256158
1.0867083,0,1.0603846156253265
0.58804965,0,1.0590268888447563
0.5988894,5,1.0640664964037783
0.2125661,0,1.062707535361117
1.1109583,0,1.0613520410558095
0.58587444,0,1.0600000002391778
0.37005082,0,1.0586513997299678
0.9817331,0.5,1.0579415504291672
0.90771586,5,1.0629441626748155
0.6040943,0,1.0615969584128702
0.97997034,0,1.060253164794626
0.94151586,5,1.0652338814004483
1.2669132,5,1.070202020439084
0.75759286,0,1.0688524592531585
1.1324472,5,1.0738035266848296
0.77203006,0,1.0724528304248486
0.9316706,5,1.0773869349092395
0.55515677,0,1.0760351319796169
0.55509585,0,1.0746867170272614
0.5796287,0,1.0733416773313575
0.9137857,5,1.0782500002346933
1.2673855,0,1.0769038703966973
0.95727926,0.5,1.0761845388874747
0.7468807,0.5,1.0754669989884864
1.6398541,5,1.0803482589399933
0.90919715,5,1.0852173915375833
0.7576517,0,1.0838709679748817
0.7351064,5,1.0887236681384815
1.6331233,0,1.087376237856132
1.086745,0,1.086032138674604
0.1918638,0,1.0846913582564872
1.6294429,5,1.0895191124386616
0.9140319,0.5,1.0887931036795009
1.1113263,0,1.0874538747696858
0.5901303,0,1.0861179363485929
0.7379848,0,1.0847852763039934
0.59459895,0,1.0834558825830327
0.5694885,0,1.0821297431918662
0.22070579,0,1.080806846195299
0.9380463,0,1.079487179716428
1.3107729,1,1.079390244131408
1.0912889,0,1.0780755178900787
1.0868183,0,1.0767639904960518
1.2994281,0,1.0754556502888877
1.2562028,0,1.0741504856647508
0.94590765,5,1.0789090911366723
1.0859054,5,1.0836561745614464
0.36090383,0,1.0823458285220733
0.75120026,0.5,1.0816425123040514
0.60428643,0,1.0803377565594146
0.71971154,0,1.0790361448045236
1.081794,5,1.0837545128613173
0.37354827,0,1.0824519233025898
1.2697918,0,1.0811524612097896
0.9395227,0,1.079856115333039
1.1213529,0,1.078562874476353
1.6785951,0,1.0772727274973142
1.4889212,5,1.0819593789578907
1.2672119,5,1.0866348450927859
1.1028945,0,1.0853396903310544
1.4744374,0.2,1.0842857145127796
0.9302623,0,1.0829964330448691
1.488175,0,1.081710214003248
0.20055641,0.2,1.0806642944172185
0.9418589,0.5,1.0799763035470558
1.2705698,5,1.0846153848446332
0.56870055,5,1.0892434990469446
1.2660165,0,1.0879574972771135
0.59725004,5,1.0925707549454187
0.74838424,5,1.0971731451044937
0.56964064,5,1.1017647061102531
1.0882486,0,1.1004700354802763
0.418383,5,1.1050469485841727
1.1382562,0,1.1037514656432768
0.93034434,0,1.1024590166202752
1.2669129,5,1.1070175440862164
0.7514695,0,1.1057242992917233
1.1496886,0,1.1044340725714294
1.2760935,0,1.1031468533726283
1.1083707,0,1.101862631191752
1.0868869,5,1.1063953490624594
0.7723366,0,1.1051103370426423
0.7571172,5,1.1096287705263517
1.1150138,5,1.1141367325535516
0.724347,5,1.1186342594834666
0.72853416,5,1.123121387507185
0.722454,0,1.1218244805932045
1.1143439,0.2,1.1207612459016094
0.724243,0,1.1194700463095568
0.3761484,5,1.12393555833912
0.753247,5,1.1283908048237878
0.7484776,0,1.1270952929927616
