Loss,Rewards,Avg_reward
0,5,1.849834983645886
0,5,1.8601973685681035
0,0,1.8540983608023065
0,0,1.8480392158323644
0,5,1.8583061890706953
0,5,1.8685064936516347
0,5,1.8786407768437006
0,0,1.8725806453054952
0,0,1.8665594856742878
0,5,1.8766025642458446
0,5,1.886581469791385
0,0,1.880573248550011
0,5,1.8904761906181062
0,5,1.9003164558376693
0,5,1.9100946373649952
0,5,1.919811320895294
0,5,1.9294670847796347
0,5,1.9390625001396984
0,5,1.9485981309803846
0,5,1.9580745343003214
0,0,1.9520123840393298
0,5,1.9614197532243935
0,5,1.97076923090678
0,5,1.9800613498303787
0,0,1.974006116344659
0,0,1.9679878050143398
0,0.5,1.9635258360021381
0,0,1.9575757577112227
0,0.2,1.95226586117125
0,5,1.9614457832761558
0,0,1.9555555556987498
0,0,1.9497005989451608
0,0,1.9438805971572648
0,0,1.938095238237154
0,5,1.947181009043572
0,0,1.9414201184842714
0,0,1.935693215479893
0,0.2,1.9305882354431292
0,0,1.9249266863655834
0,0,1.9192982457621752
0,0.0,1.913702624054414
0,0,1.9081395350309998
0,0,1.902608695799026
0,5,1.911560693788046
0,5,1.9204610952468701
0,0,1.9149425288812183
0,5,1.923782235102189
0,0,1.9182857144304684
0,5,1.927065527209869
0,5,1.9357954546893863
0,5,1.9444759208234106
0,5,1.9531073447758869
0,0,1.9476056339455323
0,0,1.9421348316029887
0,5,1.9507002802539606
0,0,1.9452513967895642
0,0,1.9398328692219051
0,5,1.9483333334740665
0,0,1.942936288228986
0,5,1.951381215609569
0,0,1.9460055097814435
0,5,1.954395604534791
0,5,1.9627397261662025
0,5,1.9710382515045464
0,5,1.9792915532715638
0,0,1.9739130436159347
0,5,1.982113821275512
0,0,1.9767567568936864
0,0,1.9714285715651318
0,5,1.9795698926093117
0,5,1.987667560457544
0,0,1.9823529413119356
0,0,1.9770666668017705
0,5,1.9851063831134679
0,0.5,1.9811671088877028
0,0.2,1.9764550265969423
0,0.0,1.9712401056824385
0,5,1.9792105264569584
0,5,1.987139107752347
0,5,1.9950261781509009
0,0,1.9898172325160421
0,0.5,1.9859375001396984
0,0.5,1.9820779222172575
0,5,1.9898963731959693
0,0,1.9847545221024396
0,0,1.97963917539599
0,0.2,1.9750642674977492
0,0,1.9700000001451907
0,0,1.964961636973464
0,0,1.9599489797362868
0,0,1.9549618322051512
0,5,1.962690355473666
0,0,1.9577215191306947
0,0,1.9527777779207687
0,0,1.9478589422081218
0,0,1.9429648242628754
16.887972,0,1.938095238237154
5.508035,1,1.935750000141561
17.224188,5,1.9433915213382156
7.3368306,0,1.938557214071205
4.3611784,0,1.9337468984035344
4.9217525,0.5,1.9301980199421396
4.9921536,0,1.9254320989052454
5.266035,5,1.9330049262478435
3.058355,0,1.9282555283946545
1.5561242,5,1.9357843138642756
2.7582324,0,1.9310513448817224
2.0091558,5,1.938536585503962
1.7089638,5,1.9459854015976263
1.6894813,0,1.941262136059768
1.8119612,0,1.9365617434785094
2.1881378,0,1.9318840581077885
1.647745,0,1.927228915799095
1.846389,5,1.934615384751501
1.4970648,5,1.941966426994303
2.1959393,0,1.9373205742981445
2.047296,5,1.9446300717341871
1.8644569,0,1.94000000013482
1.6454215,5,1.9472684086855687
2.2175038,5,1.9545023698024275
1.5231063,0,1.9498817968241713
1.82201,5,1.9570754718316614
1.3241134,0,1.952470588368528
1.660121,5,1.959624413278461
2.0231204,0,1.9550351289382304
1.4713405,0,1.9504672898519262
1.9913974,5,1.9575757577077493
1.5243689,5,1.9646511629223824
2.235127,5,1.971693735630219
1.994535,0,1.9671296297607046
1.9988018,5,1.9741339493224583
1.4859314,0,1.9695852535866922
1.3094066,0,1.9650574713945388
1.7336508,5,1.9720183487537257
1.640694,5,1.978947368550628
1.8318634,5,1.985844748987727
1.3043529,0,1.9813211846392356
1.9004045,0,1.9768181819468738
1.6766472,0,1.9723356010354296
2.1925373,0,1.9678733032955305
2.0042083,0,1.9634311513693554
0.94277155,0,1.9590090091365415
2.35028,5,1.9658426967564593
2.3588603,0,1.9614349777054358
1.6727014,5,1.9682326623190702
1.3179184,5,1.9750000001263939
2.0564737,5,1.9817371938900321
1.3129977,0,1.9773333334591654
1.652325,0.2,1.9733924613295004
1.3251415,5,1.98008849570709
1.6398101,0,1.9757174394251757
1.3511739,5,1.9823788547568384
1.1703866,5,1.9890109891419883
1.1127416,0,1.9846491229377294
1.3015504,5,1.9912472649006667
1.3230729,5,1.997816594016604
1.8142263,0,1.9934640524174394
1.8462479,0,1.989130434912184
2.2417216,5,1.995661605335368
1.1164795,0,1.9913419914710058
1.2966462,0,1.9870410368457985
1.9843959,5,1.993534482887079
1.6974216,5,2.000000000128182
1.6738626,5,2.0064377683682504
2.0051255,0,2.0021413277507594
2.1813679,0.2,1.9982905984243267
1.4931568,5,2.0046908316899463
1.488484,0,2.000425532048053
1.8116211,5,2.006794055334575
2.5511434,5,2.013135593352934
1.5028385,1,2.0109936576376
0.94247925,0,2.006751054984356
2.5184782,5,2.013052631710705
1.5499125,0,2.0088235295432457
1.3109927,5,2.0150943397538468
1.8491814,0,2.010878661218797
1.3427689,0,2.0066805846818054
1.8472754,0,2.002500000130385
1.3471597,5,2.008731808861923
1.8259963,5,2.0149377594659437
2.0266447,5,2.0211180125519355
1.6438543,5,2.027272727402035
1.9807038,5,2.0334020619847113
1.6649804,5,2.0395061729682817
1.1428684,0,2.035318275282515
1.3089197,0.5,2.0321721312757886
1.501842,5,2.0382413089214415
2.1696916,0,2.0340816327807856
2.0164807,0.0,2.02993890033113
1.8347801,5,2.0359756098833026
1.7382206,0,2.0318458419119367
2.0566413,5,2.037854251138836
1.8598776,5,2.0438383839648178
1.4581878,0,2.0397177420616632
1.4983604,0,2.0356136822184805
1.2907902,5,2.041566265185913
1.3166871,5,2.0474949901053807
1.4621364,0,2.0434000001251698
2.1852121,0,2.039321357410349
1.3216254,0,2.035258964268097
1.992444,5,2.0411530816353576
2.2013073,0.2,2.0375000001300894
1.8341644,0,2.033465346664485
1.8215977,5,2.039328063370682
1.8456829,5,2.04516765298928
2.2253878,0,2.04114173241253
0.98185396,5,2.04695481348834
1.2826195,0,2.042941176599147
1.2977217,0,2.038943248660597
2.409789,5,2.044726562628057
1.8143349,5,2.0504873295625052
1.4733629,0,2.046498054602267
1.1121114,0.0,2.042524271971971
1.6453466,0,2.0385658915999323
2.0169244,5,2.04429400399529
2.3643785,0,2.0403474904740637
1.8563074,0,2.036416185097428
2.572329,5,2.0421153847414715
2.0077512,5,2.047792706459818
2.9327297,5,2.0534482759876727
1.8348471,5,2.059082218098595
2.1850028,5,2.064694656613674
1.8573917,0,2.0607619048867907
2.530184,5,2.06634981001058
1.6760051,0,2.062428842629156
2.182381,5,2.067992424366601
2.8811145,5,2.073534971768554
2.0277066,5,2.0790566038972926
1.8298241,5,2.0845574389182016
1.4731991,0.5,2.0815789474916637
2.1926527,5,2.08705440912864
1.6514255,5,2.092509363418661
1.6195426,0,2.088598130963673
2.0419004,5,2.0940298508685915
2.711541,0,2.0901303539395997
1.825094,0,2.0862453532817193
1.8396943,5,2.0916512060585624
2.3523307,0,2.087777777899195
2.3616204,0,2.083918669252431
1.817087,0,2.080073800858976
1.51203,5,2.085451197174153
1.8185244,0,2.0816176471793475
2.1875918,0,2.0777981652579176
1.820935,0,2.073992674112757
1.6491643,0,2.070201097012002
2.709017,0,2.066423357783878
1.4813485,0,2.062659380811594
1.6678959,0,2.0589090910283003
1.9862691,5,2.0642468240754357
2.3419492,0,2.060507246495589
2.0388143,0,2.0567811936086167
1.4966816,0,2.0530685921761105
2.0235376,0,2.0493693694875046
1.9928933,5,2.0546762591107286
1.5551564,0,2.050987432792756
1.292978,0,2.0473118280744895
2.184868,5,2.052593917827487
1.6966192,0,2.0489285715456518
2.369699,0,2.045276292451988
1.1116898,5,2.0505338079458455
1.68768,0,2.0468916519814657
2.3640547,0,2.043262411463768
1.2970282,0,2.0396460178151594
1.2966772,0,2.0360424029426945
1.8601024,5,2.041269841385476
1.8018105,0,2.0376760564534595
1.843895,0,2.0340949034544202
1.3060266,0,2.0305263159045004
1.995844,5,2.0357267952111475
1.1674136,0,2.0321678322824566
1.881818,5,2.0373472950533422
1.8216764,5,2.0425087109156186
2.35133,0,2.038956521853157
1.6651225,5,2.0440972223360507
1.6616234,5,2.049220104099766
2.5631702,5,2.0543252596290054
2.551363,0,2.0507772021857775
1.8754959,5,2.0558620690785605
2.0338476,5,2.0609294321266183
1.4697294,0,2.0573883162638578
1.6459464,0,2.0538593483114322
1.4650471,5,2.0589041097013103
1.6447874,0,2.0553846154966924
2.5235312,5,2.060409556425879
2.1889172,0,2.0568994890384413
1.8370398,5,2.061904762016267
1.8165921,5,2.066893039160552
2.5222895,5,2.0718644068907883
1.298239,5,2.0768189510415653
1.8207992,5,2.0817567568675086
2.1817248,5,2.0866779090481704
2.9103746,5,2.0915824916928707
1.6691301,5,2.0964705883454875
2.3548472,0,2.0929530202442366
2.399624,5,2.0978224456709635
1.9955031,0,2.094314381380544
2.7218366,0,2.090818030159541
2.5727892,5,2.095666666775942
2.5334089,5,2.100499168162338
1.8222435,0,2.0970099668863207
2.0245025,0,2.093532338417189
1.6607344,5,2.0983443709694787
2.0148609,5,2.103140495976141
1.6672516,0,2.099669967104893
2.560477,0,2.0962108732546376
1.821978,0,2.0927631580025743
2.034845,0,2.0893267652964944
2.1622436,0,2.085901639451746
1.8218527,0,2.0824877251482246
2.200679,5,2.087254902067917
1.9892389,5,2.092006525392439
1.8081946,0,2.0885993486409857
1.981153,0.2,2.0855284553960085
2.721646,5,2.0902597403710153
1.8468828,0.0,2.0868719612132014
1.4357424,5,2.091585760628714
2.0074992,0.5,2.0890145396907034
1.4873418,5,2.0937096775299118
2.0179555,5,2.098389694152247
2.7158418,5,2.103054662489623
2.1941962,0,2.099678972822705
1.8285546,0,2.0963141026739507
1.4785618,5,2.1009600001096724
1.9843643,0.0,2.0976038339753122
1.127627,5,2.1022328549737566
1.7033072,0,2.09888535042762
1.8211632,5,2.103497615371296
2.1999936,5,2.10809523820404
1.9945766,0.5,2.105546751297219
1.129716,5,2.110126582386939
2.024814,0,2.10679304908143
1.142877,0,2.103470031653857
1.8242677,0,2.100157480422906
2.3469284,5,2.104716981239851
1.4926873,0,2.1014128729490507
2.881937,0,2.098119122364491
1.2905937,0,2.0948356808584436
2.564311,5,2.099375000107102
1.5127727,0,2.096099844100695
1.8189552,5,2.10062305306627
2.5413558,5,2.1051321929526368
0.9280378,0.2,2.1021739131545427
2.7054272,5,2.106666666777559
2.6941843,5,2.111145510946634
2.3459573,5,2.1156105101569174
1.4807864,5,2.1200617285054406
1.6414537,5,2.1244992296941843
1.2694135,0,2.1212307693408086
1.2615561,5,2.1256528418917444
2.9085956,0,2.1223926381465117
2.2022526,5,2.1267993875521065
1.122559,0,2.123547400720987
1.6459031,0,2.12030534362065
2.202559,5,2.1246951220602526
2.5284185,5,2.1290715373995823
1.8239393,0,2.1258358663700996
1.8168521,5,2.1301972686973074
2.7174482,0.5,2.127727272835645
1.8176527,5,2.132072617354804
2.5706775,0,2.1288519638542684
1.819363,5,2.1331825038786207
1.9987161,0,2.1299698796257913
2.173543,1,2.1282706767992865
2.174472,5,2.1325825826899782
2.356269,5,2.1368815593276245
1.8407605,0.0,2.133682634837613
1.7940286,0,2.130493273649515
2.3839173,5,2.1347761195097394
1.4759358,0,2.131594634979919
2.175965,0,2.128422619154056
1.5003744,5,2.132689450329161
1.4552612,0,2.12952522265805
2.5241852,5,2.1337777778837417
2.34507,0,2.130621301880955
2.1526883,0.2,2.1277695717496394
3.0564435,5,2.132005899814905
1.658679,5,2.13622974974154
2.005761,5,2.1404411765801554
1.8142035,0,2.1372980911519908
1.4509279,5,2.1414956012822666
1.6377522,5,2.1456808200212385
2.1873143,5,2.149853801278517
1.4598744,5,2.1540145986489136
2.202537,5,2.1581632654147316
1.6265835,0,2.1550218341695864
2.1601527,0,2.1518895349920144
1.1009852,0,2.148766328119747
1.4623194,5,2.1528985508326173
2.7155213,5,2.157018813421861
1.8096168,5,2.161127167737725
1.9931582,0,2.15800865811617
1.4531643,5,2.1621037465050517
1.6405672,5,2.166187050466915
2.1877065,0,2.163074712750727
1.8164761,5,2.16714490685008
1.8246242,5,2.1712034385021575
1.8351943,5,2.17525035776038
1.994279,0,2.172142857249294
2.1722114,5,2.176176890263204
1.8112853,0,2.1730769231830567
2.7012167,5,2.177098150888344
2.0154896,5,2.181107954651287
1.9798743,5,2.1851063830844053
1.6194992,0,2.1820113315502914
2.1762557,5,2.185997171251069
1.9821545,5,2.1899717515176635
2.1979268,0,2.1868829338145357
1.6414499,5,2.190845070527473
2.8915284,0,2.187763713184959
1.9979205,5,2.1917134832507106
2.35277,5,2.19565217401754
1.8643914,0,2.192577030916675
1.8515266,0,2.1895104896146935
2.1902192,0,2.1864525140705386
1.6388245,0,2.1834030684442203
1.8137381,0.2,2.1806406686315962
2.893034,5,2.1845618916237637
0.9478337,0,2.1815277778853974
1.8144021,0,2.1785020805512985
1.9902278,0,2.1754847646502578
2.536802,0,2.172475795404545
2.7135565,5,2.176381215576638
2.1611283,5,2.1802758621758427
2.5253327,0,2.1772727273794574
2.0102232,5,2.181155433394066
1.6504158,0,2.1781593407657773
1.8170339,0.0,2.175171467870351
2.5194077,5,2.1790410959965563
1.4720355,0,2.176060191624468
2.3590503,0.0,2.173087431799844
2.5218856,5,2.176944065590022
1.4434274,0,2.1739782017404443
1.8107538,0,2.1710204082686886
1.8160872,5,2.1748641305400627
2.5247571,0,2.1719131615705374
1.6344796,0,2.168970189806892
2.1839864,5,2.172801082648831
1.632463,0,2.1698648649695755
1.6754332,0,2.1669365723042997
1.8399473,5,2.170754717085561
2.0066755,5,2.174562584222727
1.2877499,5,2.1783602151579116
1.3178977,0,2.1754362417147464
2.3393807,0,2.1725201073424745
1.8296094,5,2.1763052209872638
1.4451517,5,2.1800802140073343
2.5185888,0,2.1771695595160026
1.1015989,0,2.1742666667699813
1.988359,5,2.178029294377478
1.4604951,0,2.1751329788264444
1.4654993,0,2.1722443560125977
1.8127718,5,2.175994695062979
2.3969045,0,2.1731125828840874
1.628631,5,2.1768518519543467
1.8282886,0,2.1739762220310253
1.1139781,5,2.177704485590351
2.0163527,0,2.174835309720008
2.3750947,5,2.1785526316809025
1.6435521,5,2.1822601840702838
0.9185851,0,2.1793963255610054
1.8472835,5,2.18309305383681
2.0056794,0,2.1802356021956624
1.4608345,0,2.1773856210163216
1.8095565,0,2.1745430810411044
1.9946698,1,2.173011734129708
2.3482723,0,2.17018229176756
1.6584021,0.2,2.167620286190463
1.8223888,5,2.171298701403203
1.8155233,5,2.1749675746828356
1.9830252,5,2.1786269431094123
1.4570645,0,2.1758085382670975
2.1890097,5,2.179457364445047
2.358571,0,2.17664516139415
1.7249172,0,2.1738402062892606
1.8158205,5,2.1774774775810375
1.6184906,5,2.1811053985610105
1.8083562,0,2.1783055200005985
1.6320755,5,2.181923077026239
2.1552365,0,2.1791293214858722
2.2050915,5,2.1827365729929236
1.4585023,0,2.1799489145344397
1.8054078,0,2.1771683674495743
2.0143256,0,2.1743949045611037
1.27542,0,2.1716284988301098
1.2888125,0.5,2.169504447370351
1.4447899,5,2.173096446802622
1.9844642,0,2.170342205425179
1.6604534,0,2.167594936810717
1.5008734,5,2.1711757270296665
1.9971596,5,2.1747474748490734
1.821839,0,2.1720050442376624
2.1605742,5,2.1755667507310656
1.8291411,0,2.172830188780461
1.8133703,5,2.176381909648827
1.4682817,0,2.1736511920708486
1.809056,0,2.1709273183965743
1.8109386,0,2.1682102629292443
1.9944866,5,2.171750000100583
2.1632028,0,2.1690387017234287
2.7170331,0.5,2.1669576060853695
1.0958554,5,2.170485678805064
2.5152535,5,2.1740049752244603
1.4585935,0,2.171304347926045
1.9991174,0,2.1686104219360622
1.8030244,5,2.172118959207517
1.9968615,0,2.169430693168894
2.1552837,0,2.1667490730290067
1.8102973,0,2.1640740741734152
2.6986196,5,2.167570900222523
2.3523192,0,2.164901477931609
1.8025709,0,2.1622386224851984
1.6470135,0,2.1595823096811624
1.4811865,0,2.156932515436155
2.158533,0,2.154289215784885
1.0973595,0,2.1516523868793955
2.1649058,0,2.1490220049883453
2.176652,0,2.1463980464962957
1.6595105,0,2.143780487903008
1.2790831,0,2.141169305822736
1.8184582,0,2.1385644769835355
1.9761457,0,2.135965978226569
2.6979775,0,2.13337378650542
2.3546493,5,2.13684848494602
1.9832311,5,2.140314770073204
1.4534591,0,2.137726723192825
1.8191888,0.5,2.1357487923677128
1.9881203,0,2.133172497081383
1.8000963,0,2.1306024097355016
2.1742113,5,2.1340553550908137
1.4601929,0,2.131490384712099
2.7041562,0,2.1289315727256497
2.013276,0,2.1263788969789763
1.4616414,0,2.1238323354257083
2.20771,0,2.1212918661249596
2.5140145,5,2.1247311828918356
1.8074524,5,2.1281622912654727
2.001671,0,2.1256257450303533
2.3748727,0.2,2.1233333334326745
2.16246,5,2.1267538645463095
1.090466,0,2.1242280286026682
1.4584382,0.2,2.121945433079984
2.201531,0.5,2.120023696784866
1.6313455,5,2.123431952765002
0.9168502,5,2.126832151402396
2.1681292,0,2.1243211335140813
1.8081753,5,2.1277122642528616
2.3364162,5,2.1310954064622223
1.4458876,5,2.134470588336973
2.3505332,0,2.1319623972813475
1.1275386,5,2.1353286385990926
1.6551845,0,2.13282532249288
1.6232078,0,2.1303278689536613
2.172781,5,2.1336842106273997
1.4999244,0,2.1311915888860127
1.8046863,0,2.1287047842315365
2.004395,5,2.1320512821520126
1.8337435,0,2.1295692666896704
1.4509265,5,2.1329069768446822
1.9908148,0,2.130429732969137
1.9790868,5,2.1337587007963186
1.984391,5,2.137079953750205
2.8813982,5,2.1403935186185494
1.0964241,5,2.1436994220652332
1.9856819,0,2.1412240185755507
1.8061795,0.2,2.138985005870135
1.454912,0,2.1365207374301924
2.1694193,5,2.139815880425094
2.3442795,5,2.143103448378629
2.1892848,0,2.1406429392530506
1.8002166,5,2.1439220184511547
1.2689794,0,2.1414662085789313
1.0885329,0,2.1390160184089324
1.4544754,0,2.136571428673608
2.1575408,5,2.1398401827504645
2.1659555,0,2.1374002281521176
1.8156909,0,2.1349658315369098
0.91379225,0,2.1325369739356166
1.9704032,0,2.1301136364652353
2.1658888,0,2.1276958003284983
1.0955653,0,2.1252834468133868
1.9785488,5,2.128539071448932
2.0307124,5,2.131787330417881
2.3337967,5,2.1350282486885956
1.4745995,5,2.138261851116712
1.4600513,5,2.14148816244578
2.6901486,0,2.13907657667726
1.6296865,5,2.142294713261425
3.062012,0,2.1398876405498957
1.7943215,0,2.1374859709196485
1.8024797,5,2.140695067364806
2.3458881,5,2.1438969765838825
1.2948109,0.2,2.141722595181641
2.1637275,5,2.1449162012205445
1.2714034,0.5,2.143080357245968
3.232024,0,2.140691192968102
1.8007283,0,2.138307349768805
2.5290549,5,2.141490545152822
2.1754296,0,2.1391111112137637
1.9857196,0,2.1367369590370555
2.3411105,0.5,2.1349223947809173
2.3328993,5,2.1380952381975495
1.641561,0,2.1357300885977732
1.8032832,5,2.1388950277263947
2.340451,0,2.1365342164375134
1.8109307,0,2.1341786109067113
1.9830022,5,2.1373348018638625
1.4530008,5,2.1404840485064764
2.3435285,0,2.1381318682333927
2.1522367,0,2.1357848519126095
1.6427029,0,2.133442982557442
1.6685967,5,2.1365826945152104
2.1686137,0,2.134245076687513
1.4374508,0,2.1319125684069804
1.4469669,0,2.1295851529392875
2.3371382,5,2.132715376327576
1.984003,0,2.1303921569633846
2.5100167,5,2.1335146899808346
1.4510711,0,2.131195652274334
2.0170965,5,2.1343105321307134
1.9851497,5,2.1374186551978167
2.1860707,0,2.135102925343865
1.4432061,0,2.132792207892194
1.9924659,5,2.1358918919917698
0.9429487,5,2.1389848813092733
1.9730533,0,2.136677454252845
