Loss,Rewards,Avg_reward
0,5,1.7792000000476837
0,5,1.80476190480921
0,0,1.790551181149295
0,0.5,1.7804687500465661
0,5,1.8054263566353523
0,0,1.7915384615843113
0,5,1.8160305343966447
0,0.5,1.8060606061057611
0,5,1.8300751880147403
0,0,1.8164179104922422
0,5,1.8400000000441517
0,0,1.826470588279121
0,0,1.813138686174894
0,0,1.8000000000431917
0,0,1.7870503597551113
0,0,1.774285714328289
0,0.5,1.7652482269926275
0,0,1.7528169014504258
0,0.5,1.7440559440976255
0,5,1.7666666667080588
0,0.2,1.7558620690271771
0,0,1.7438356164995938
0,0,1.7319727891764674
0,5,1.7540540541144642
0,0,1.7422818792546355
0,5,1.7640000000596046
0,5,1.7854304636353688
0,0,1.7736842105851363
0,0.5,1.7653594771826189
0,0.5,1.7571428572009136
0,0,1.7458064516705851
0,1,1.7410256410829532
0,0,1.7299363057894313
0,5,1.7506329114489918
0,0,1.7396226415656648
0,0.0,1.7287500000558793
0,0.0,1.7180124224157807
0,0,1.707407407462597
0,0.5,1.700000000054851
0,0,1.6896341463959799
0,1,1.6854545455087315
0,5,1.7054216868008476
0,0,1.6952095808918604
0,5,1.7148809524341708
0,0,1.7047337278635544
0,5,1.724117647111416
0,5,1.7432748538534544
0,0.0,1.7331395349357017
0,5,1.7520231214389637
0,0,1.741954023039889
0,0,1.7320000000510898
0,5,1.7505681818689813
0,0.0,1.7406779661522074
0,0,1.730898876454723
0,0.5,1.724022346418663
0,0,1.714444444494115
0,5,1.732596685132269
0,0,1.7230769231260479
0,5,1.7409836066062334
0,0,1.7315217391790256
0,0,1.7221621622104903
0,0,1.7129032258545198
0,5,1.7304812834702712
0,0,1.7212765957922378
0,0.2,1.713227513290587
0,0,1.7042105263785312
0,5,1.7214659686488007
0,5,1.7385416667287548
0,0,1.7295336788182432
0,1,1.7257731959377367
0,0,1.7169230769842099
0,0,1.7081632653669434
0,5,1.7248730965072128
0,0,1.716161616221823
0,5,1.7326633166428187
0,5,1.7490000000596047
0,0.0,1.7402985075219948
0,0,1.7316831683758462
0,0,1.7231527094183297
0,0,1.714705882411377
0,0,1.706341463472785
0,5,1.7223300971452473
0,0,1.7140096618933378
0,0,1.7057692308265429
0,0.5,1.7000000000570379
0,5,1.7157142857710521
0,0.5,1.7099526066915685
0,5,1.7254716981694382
0,0,1.7173708920747461
0,5,1.7327102804295371
0,5,1.7479069767996323
0,0.0,1.7398148148700043
0,0.0,1.7317972350779767
0,0.0,1.7238532110638576
0,0.2,1.7168949772369917
0,5,1.7318181818859144
0,0.0,1.7239819005199148
0,0.0,1.7162162162833385
0,5,1.7309417041026958
0,5,1.7455357143522374
0,5,1.7600000000662275
0,1,1.7566371682075272
0,5,1.7709251101978025
0,0,1.763157894802198
0,0,1.7554585153489133
0,0,1.7478260870213094
0,5,1.7619047619692692
0,5,1.7758620690297464
0,5,1.7896995708794041
0,5,1.8034188034824836
0,0,1.795744680914473
0,0.2,1.7889830509232263
0,5,1.802531645645069
0,0.0,1.7949579832684093
0,0,1.7874476988195873
0,0,1.7800000000745058
0,0,1.772614107958014
0,0,1.765289256272237
0,0,1.7580246914316107
0,0,1.750819672204432
0,5,1.7640816327260465
0,5,1.7772357724304122
0,0,1.7700404859023537
0,5,1.7830645162011347
0,0,1.775903614529644
0,0,1.7688000000715256
0,0,1.7617529881190495
0,0,1.7547619048328627
0,5,1.7675889328770016
0,1,1.7645669292042574
0,0.0,1.7576470588936526
0,5,1.7703125000698492
0,5,1.782879377501484
0,5,1.79534883727861
0,0,1.7884169884860286
0,0.0,1.781538461607236
0,0,1.774712643746672
0,0,1.7679389313659595
0,0,1.7612167301060129
0,5,1.773484848552581
0,0,1.7667924528976657
0,0.2,1.760902255717525
0,0.0,1.7543071161830024
0,0,1.7477611941076927
0,0.2,1.7420074350328694
0,0,1.7355555556438587
0,0,1.7291512916008924
0,0,1.7227941177347128
0,5,1.7347985348858677
0,0,1.7284671533716855
0,5,1.740363636450334
0,5,1.7521739131298617
0,0,1.7458483755373353
0,0,1.739568345409503
0,0,1.733333333418788
0,0,1.7271428572280065
0,5,1.7387900356720352
0,0.0,1.732624113559723
0,5,1.7441696113916674
0,5,1.7556338029008516
0,5,1.7670175439433047
0,0,1.760839160922524
0,0.5,1.7564459931144316
0,0,1.7503472223050065
0,0.2,1.7449826990547477
0,0.2,1.7396551725165597
0,0.0,1.7336769760474307
0,0.0,1.72773972612946
0,0.0,1.7218430035146837
0,0.0,1.7159863946591916
0,0.0,1.7101694916264485
0,0.0,1.7043918919925753
0,0.5,1.7003367004370449
0,0.5,1.6963087249322226
0,0.5,1.6923076924073657
0,0.5,1.6883333334326744
0,0.5,1.6843853821588117
0,1,1.6821192053966965
0,5,1.6930693070290506
0,5,1.7039473685190867
0,5,1.7147540984583682
0,5,1.7254901961758247
0,5,1.736156351888607
0,5,1.7467532468500075
0,5,1.7572815534945059
0,0,1.751612903321943
0,0,1.7459807074913258
0,5,1.7564102565057766
0,5,1.7667731630345123
0,1,1.7643312102859947
0,5,1.774603174697785
0,5,1.7848101266765897
0,5,1.7949526814820262
0,5,1.8050314466345985
0,5,1.8150470220369979
0,5,1.8250000000931323
0,0,1.8193146418373904
0,5,1.8291925466764047
0,0,1.8235294118569731
0,5,1.833333333425316
0,0,1.827692307784007
0,5,1.8374233129748538
0,0,1.8318042814367044
0,0.0,1.8262195122859828
0,0.5,1.822188449938609
0,0,1.8166666667569766
0,0,1.8111782478241762
0,0,1.805722891656031
0,0,1.8003003003897968
0,0,1.7949101797299472
0,0,1.7895522388949323
0,1,1.7872023810410784
0,5,1.7967359051329446
0,0,1.7914201184313678
0,0,1.7861356933032517
0,0.2,1.7814705883317135
0,0,1.776246334406987
0,5,1.7856725147157384
0,0.2,1.7810495627864804
0,0,1.7758720931272174
0,5,1.785217391408008
0,5,1.7945086706235918
0,5,1.8037463977975874
0,0,1.7985632184935711
0,5,1.807736389787286
0,0,1.8025714286736079
0,5,1.8116809117827999
0,5,1.8207386364652351
0,5,1.8297450425942288
0,5,1.8387005650727761
0,0,1.8335211268613036
0,0,1.8283707866173111
0,5,1.83725490206096
0,0,1.832122905127829
0,0,1.8270194987068602
0,5,1.8358333334326744
0,1,1.8335180056392322
0,0.2,1.8290055249689035
0,0,1.8239669422554905
0,5,1.8326923077987445
0,5,1.8413698631198439
0,5,1.8500000001058552
0,5,1.8585831063725968
0,1,1.85625000010528
0,0,1.8512195123001165
0,0,1.846216216320927
0,0,1.8412398922877171
0,5,1.8497311828998468
0,5,1.8581769438036007
0,0,1.8532085562533236
0,0,1.8482666667699814
0,5,1.8566489362732528
0,0.5,1.8530503979807507
0,5,1.861375661478156
0,0.5,1.8577836412631743
0,0,1.8528947369440605
0,5,1.8611548557447324
0,5,1.8693717278501125
0,0,1.8644908617199556
0,0.5,1.8609375001008932
0,0.5,1.8574025975032287
0,5,1.8655440415511477
0,0,1.8607235143119976
0,0,1.8559278351513995
0,0.2,1.85167095126407
0,0.0,1.8469230770300595
0,0.0,1.8421994885977577
0,0.0,1.8375000001064368
0,0.0,1.832824427587082
0,5,1.840862944268333
0,0.2,1.836708860872667
0,0.0,1.8320707071835947
0,0,1.8274559195080693
0,0,1.8228643217203606
5.0410805,0,1.8182957394604098
19.501717,1,1.8162500001117587
23.493065,0.5,1.8129675811588615
8.956649,0,1.8084577115539888
8.708444,0,1.803970223435989
6.601029,0.0,1.7995049506057017
10.746221,1,1.7975308643079098
12.055934,0.5,1.7943349754795652
7.714543,5,1.8022113023211388
8.940066,0.5,1.7990196079527045
10.313491,0.5,1.7958435208916956
9.307225,5,1.8036585366943987
10.723349,0.5,1.8004866181136339
12.886992,0.0,1.7961165049628725
10.292288,0.0,1.7917675545876597
9.627776,0.0,1.7874396136345494
17.903347,0.0,1.783132530228201
8.485341,0.0,1.7788461539536142
9.528638,0.5,1.7757793766060035
11.011122,0.0,1.771531100585415
9.022931,0.0,1.7673031027319892
8.26297,0.0,1.763095238201675
8.222963,0.0,1.7589073635266117
8.946234,5,1.766587677831051
7.1251326,5,1.7742316785926797
8.799087,0.0,1.7700471699167535
10.244542,0.0,1.7658823530463612
7.1443677,0.5,1.7629107982270036
5.6577635,0.0,1.7587822015098442
10.716499,0.0,1.754672897300709
9.146017,0.5,1.7517482518524556
9.034135,0.0,1.7476744187086128
15.206154,0.5,1.7447795824703096
10.008094,5,1.752314814918295
7.764532,5,1.7598152425974676
7.8096967,0.0,1.755760368766598
9.577341,0.0,1.7517241380338011
17.402359,5,1.7591743120291363
8.587775,5,1.7665903891183146
12.985078,5,1.7739726028417888
8.862288,0,1.7699316629719897
19.150446,0,1.7659090910106898
11.531683,0,1.7619047620061303
16.783316,0.0,1.7579185521373382
10.539822,0.0,1.7539503387013622
17.133434,0.0,1.7500000001006835
11.108528,5,1.757303370886974
19.302862,5,1.764573991131622
16.481586,0.5,1.7617449665429608
16.381756,0.5,1.758928571528356
15.1725,0.5,1.7561247217031257
15.29772,0.0,1.7522222223215633
8.831775,0.2,1.7487804879106068
14.4214525,0.2,1.7453539824129733
9.953811,5,1.7525386314584193
21.808338,5,1.7596916300675418
11.726936,5,1.766813186924536
14.324586,5,1.773903508883035
12.332028,0.2,1.7704595187169456
8.842672,0.2,1.7670305678092235
17.046337,0.0,1.763180828010075
19.779114,0.0,1.759347826210053
19.377935,5,1.766377440469901
17.377333,5,1.773376623499187
9.401638,0,1.769546436407396
14.195233,5,1.7765086208116905
16.12824,0.2,1.7731182796980745
13.482078,0.2,1.7697424894046885
15.114015,5,1.7766595290419376
13.1278105,0.2,1.7732905984306946
21.338379,5,1.7801705758327615
10.290851,0.0,1.7763829788629044
7.387228,0.2,1.7730360935637905
10.078405,0.2,1.7697033899820458
18.695705,1,1.768076110087792
10.169265,0,1.7643459917120792
8.483687,5,1.7711578948874223
20.998262,0,1.7674369749401797
10.089494,5,1.7742138366279363
14.705871,0.0,1.7705020921998442
14.136738,0,1.766805845660805
10.252611,0,1.7631250001490115
17.99106,5,1.7698544700031718
13.129775,5,1.7765560167459036
12.479353,5,1.7832298138126823
11.108933,5,1.7898760332056314
9.822545,0.5,1.7872164949928362
16.746418,5,1.7938271606409992
12.952461,0,1.790143737313194
6.4862785,0.5,1.7875000001465688
11.011301,5,1.7940695297986209
13.790854,0,1.7904081634112767
11.779832,0.0,1.7867617109399707
10.720429,5,1.7932926830722065
21.911528,0.5,1.790669371341837
20.092245,5,1.7971659920476226
10.456867,5,1.8036363637808597
8.932237,0,1.8000000001442047
10.64668,0,1.7963782697616208
8.29436,0.5,1.793775100545232
10.087771,0.5,1.7911823648727967
10.782494,0,1.7876000001430512
14.619027,0.0,1.7840319362705102
13.911983,0,1.7804780877918835
11.514166,0.5,1.7779324057087984
17.227556,0.2,1.7748015874494163
9.712428,0,1.7712871288604075
14.075039,5,1.777667984336968
9.118002,5,1.7840236687860076
11.653682,0,1.7805118111702871
18.06875,5,1.7868369353133708
10.151568,0,1.7833333334794232
7.8044167,0,1.7798434443728097
11.000925,5,1.7861328126455192
15.041909,5,1.792397660963949
21.251963,0,1.788910505981529
14.241777,0.0,1.785436893348555
12.409507,0,1.7819767443304375
16.289444,5,1.7882011606856978
9.431667,0,1.7847490348928683
14.254543,0,1.7813102120896065
9.707665,5,1.7875000001432804
14.240392,5,1.7936660270144065
18.81154,5,1.7998084292615053
15.180085,5,1.8059273423986726
12.170723,5,1.8120229009055455
14.711844,0,1.8085714287133443
10.394822,5,1.814638783411608
10.100414,0,1.8111954460616808
14.768174,0,1.807765151656261
11.84114,5,1.8137996220690091
16.107239,5,1.819811320895294
7.5605974,5,1.8258003767881466
15.918593,0.5,1.8233082708167403
10.252174,5,1.8292682928227126
13.922014,5,1.8352059926488873
9.784637,0,1.8317757010738427
12.131503,5,1.8376865673031826
12.680476,0,1.8342644321685397
12.549575,0,1.8308550187258472
19.842335,5,1.8367346940157807
10.986958,1,1.8351851853231589
21.732893,0,1.8317929761081437
12.07108,0,1.8284132842703058
20.56188,0.5,1.8259668509659408
13.252498,0.5,1.8235294119016652
10.127575,0.5,1.8211009175679005
10.1846,0.5,1.8186813188177762
11.437124,0.0,1.8153564900813635
9.529634,0.0,1.8120437957563975
9.862257,0.0,1.808743169534619
9.031328,0,1.8054545455900106
6.698949,0.5,1.8030852995907547
11.691555,0.0,1.7998188407146845
11.929741,0.0,1.7965641954331026
14.018559,0.0,1.7933212997734762
12.162507,0.0,1.7900900902243349
11.405774,0.5,1.787769784306665
16.28394,0.0,1.7845601437603336
10.481115,0.0,1.7813620073019818
9.061692,0.5,1.7790697675751446
15.1508255,0.0,1.7758928572759032
13.855614,0.0,1.7727272728600816
7.536996,0.0,1.7695729538692273
13.38924,0.0,1.766429840274433
8.736031,0.0,1.7632978724725281
11.0063095,0.0,1.760176991282311
10.999829,0.0,1.757067137940823
11.569433,0.0,1.7539682540996575
7.8787327,0.0,1.750880281821313
12.199851,0,1.7478031635755813
11.401639,0.0,1.744736842235975
8.650408,1,1.7434325745613062
18.07432,0,1.7403846155148703
19.69473,1,1.7390924957670257
10.059959,0.5,1.7369337980392088
12.105255,0,1.7339130436078363
11.467515,1,1.7326388890182391
11.24686,1,1.731369150909022
13.704681,1,1.7301038063572765
13.249375,5,1.7357512954654677
22.510513,0.5,1.7336206897836306
18.608538,0.5,1.7314974183726435
10.535244,0.0,1.7285223368977762
18.205061,0,1.7255574615343152
10.644749,0,1.722602739853606
7.428456,0,1.71965811978548
8.723844,0,1.7167235496151976
11.35226,0,1.7137989779804188
16.268946,0,1.7108843538682073
18.873682,0,1.7079796266120642
15.213421,1,1.7067796611432302
16.582592,0,1.7038917090939185
14.861934,0,1.7010135136393678
16.770279,0,1.6981450254207517
16.906208,0,1.6952861954116258
21.92687,0,1.6924369749151358
17.404472,0,1.6895973155612514
16.566326,0,1.6867671693040298
11.210971,5,1.692307692432284
14.096962,5,1.6978297163180398
24.12668,5,1.7033333334575096
11.103455,5,1.708818635731291
11.98111,5,1.714285714409478
16.801802,0,1.7114427861932102
13.405801,0.5,1.7094370862160693
12.263092,0.5,1.7074380166520757
19.177088,0,1.7046204621691514
13.593366,0.0,1.7018121912265334
9.204045,0.0,1.6990131580172794
12.798263,0,1.6962233170353134
12.199385,0.0,1.6934426230729602
7.132455,0.0,1.6906710312185038
14.209608,0.5,1.68872549031782
10.272711,0.0,1.6859706363368774
13.030327,0.0,1.6832247558216706
7.699506,0.2,1.6808130082560748
20.002563,0.2,1.678409091039718
11.6368065,0.2,1.676012966099589
7.656714,0.2,1.6736245956091047
12.32684,0.0,1.6709208402042435
13.462263,0.2,1.668548387240979
23.234634,0.2,1.6661835750279987
14.039794,0.2,1.6638263667128095
21.927837,0.0,1.6611556983874276
15.171621,0,1.6584935898964221
9.698064,0.2,1.6561600001573562
11.306681,0.2,1.6538338659765621
15.998052,0.2,1.651515151681512
15.19265,0.2,1.6492038218268923
14.626452,0.2,1.6468998411927958
10.775195,0.2,1.6446031747829346
9.85645,0.5,1.6427892236343087
8.408018,0.2,1.6405063292978308
14.378922,0.2,1.638230647897645
12.857586,0.0,1.635646687885188
14.13567,0.0,1.6330708663294635
13.757617,0.2,1.630817610255015
11.860161,5,1.636106750584285
13.25813,5,1.6413793105363472
13.72967,0,1.638810641818763
14.8238945,5,1.644062500190921
13.589832,0,1.6414976600970195
18.566578,5,1.6467289721529432
17.384604,5,1.65194401263171
19.700832,0.2,1.6496894411881518
14.684984,5,1.6548837211242942
19.270538,5,1.6600619196984052
13.295557,5,1.6652241114763056
10.898652,5,1.6703703705635335
12.327062,5,1.6755007706088902
7.4696364,0,1.6729230771156458
12.782461,5,1.6780337943550994
14.173781,0,1.6754601228913646
15.780356,5,1.680551301876217
10.638118,0,1.6779816515675379
16.25886,0,1.6754198475193431
11.72024,5,1.6804878050688563
12.328208,5,1.6855403350459204
16.158125,0,1.6829787235944829
16.44566,5,1.6880121397954018
18.314089,0.5,1.6862121214017725
10.517139,5,1.6912254162256728
18.339981,0,1.6886706950531265
11.63586,5,1.6936651585598337
11.132763,0,1.691114458019834
9.444031,1,1.69007518815815
15.210211,0.5,1.688288288476231
12.822036,0.5,1.6865067468143475
11.581834,0.0,1.6839820361155236
6.185821,1,1.6829596414427053
15.505245,0.5,1.6811940300375667
10.398237,0.0,1.678688524776706
14.407392,0.0,1.6761904763767408
14.276275,0.5,1.6744427936480977
10.072965,0.0,1.6719584571590056
10.192494,0.5,1.6702222224076588
15.9364805,0.0,1.6677514794751032
12.10091,0.2,1.6655834566146972
13.306733,0.2,1.663421829101962
34.031143,0.2,1.661266568680575
16.846245,0.2,1.6591176472604274
10.730084,0.2,1.6569750369164038
14.854788,0.2,1.6548387098871717
12.163387,0.2,1.6527086385739844
17.367083,0.2,1.6505847955394906
12.625614,0.2,1.6484671535065574
16.147364,0.2,1.6463556853571022
10.316101,0.0,1.6439592433114587
11.330858,0.2,1.6418604653458608
16.148296,0.0,1.6394775038576956
33.989647,0.2,1.6373913045810617
14.087378,0.2,1.6353111435078334
15.155317,0.2,1.633236994460828
14.039778,0.2,1.6311688314139585
12.833835,0.2,1.6291066284911433
15.481412,0.2,1.6270503599652284
16.01228,0.2,1.6250000002569165
17.987211,0.2,1.6229555239337075
15.729536,0.2,1.620916905708846
28.95626,0.2,1.6188841204402784
10.327695,0,1.6165714288396495
9.014965,0.2,1.6145506422121754
17.446161,0.2,1.61253561281156
18.467285,0.2,1.610526316069268
20.19698,0.2,1.6085227275563574
11.201987,0.2,1.6065248229824904
8.233971,1,1.6056657226666513
10.433988,0.0,1.6033946254634452
11.906895,0.2,1.6014124296689773
22.749578,0.0,1.5991537379487109
14.811882,0.2,1.597183098885375
12.658718,0.0,1.594936709154172
27.958101,0.2,1.5929775283870737
14.258235,0.2,1.5910238432182002
17.72254,0.0,1.5887955185078106
18.840225,0.0,1.5865734268735339
14.948565,0.0,1.5843575421991296
14.194187,0.0,1.582147838514054
12.5543995,0.2,1.5802228415286308
13.742466,0.2,1.5783031991940712
21.06463,0.2,1.5763888891993298
20.888142,0.0,1.5742024968426038
14.347943,0.0,1.572022160974401
17.89814,0.0,1.5698478564640628
19.877108,0.2,1.5679558014178145
14.836392,0.2,1.5660689658337625
12.659489,0,1.5639118460461128
12.0847025,0.2,1.5620357637310291
12.496596,0.0,1.5598901102094205
15.034332,0.0,1.5577503432544006
11.95269,0.2,1.5558904112814225
18.972593,0.0,1.553761970226318
11.120936,0.0,1.5516393445839323
15.33293,0.2,1.5497953618532314
12.326839,0.0,1.5476839240305431
15.134777,0,1.545578231616896
18.794355,0.0,1.5434782611935034
15.663663,0.0,1.5413839894686818
12.6828575,0.0,1.53929539327699
15.666346,0.2,1.5374830855769943
19.818123,1,1.5367567570829714
38.295532,0.0,1.5346828613244248
21.590923,0.0,1.5326145555814
17.854218,0.0,1.5305518172831747
12.597957,0.2,1.5287634411886815
26.19099,0.0,1.5267114097239987
12.913597,0.0,1.5246648796841542
19.26429,0.0,1.5226238289750724
20.645706,0.0,1.5205882356208276
14.432496,0.0,1.5185580777628558
9.836573,5,1.5232000003258388
18.62964,0.0,1.5211717712974422
15.059854,0.0,1.519148936495185
16.287052,0.0,1.5171314744281261
16.96807,0.0,1.5151193637193356
23.546055,0.0,1.5131125831051377
11.439055,0.0,1.5111111114343638
23.899826,0.0,1.5091149276676077
20.36138,0.2,1.5073878631231652
20.472847,0.0,1.505401844858181
12.349457,0.0,1.5034210529570518
16.593216,0.2,1.501708278909776
16.736217,0.0,1.4997375331369285
19.842794,0.2,1.4980340763477322
20.974451,0.0,1.4960732987608898
14.276642,0.0,1.4941176473899604
11.307664,5,1.4986945173019839
11.018236,1,1.4980443288830765
14.067072,0.0,1.4960937503298435
18.650232,0.2,1.4944083228300389
11.883323,0.0,1.4924675328003896
12.320512,0.0,1.4905317772455253
8.29448,0.2,1.4888601039627982
13.553872,0.0,1.4869340236213198
11.825846,0.0,1.4850129202316282
13.793362,0.0,1.4830967745281034
24.58563,0.0,1.4811855673444332
8.562769,0.2,1.4795366798742091
11.745502,5,1.4840616969951934
18.863087,0,1.4821566113764575
12.596454,5,1.486666667002898
19.71765,5,1.4911651731911144
15.036617,0.0,1.4892583123558318
16.177465,0.0,1.4873563221740236
14.416912,0.0,1.4854591840079852
15.136622,5,1.4899363060665738
14.1314745,5,1.4944020359570744
39.01497,0.5,1.4931385009685647
11.999241,5,1.4975888328201274
14.389317,0,1.4956907481143986
15.069537,5,1.5001265826104562
23.862421,5,1.5045512013429336
23.99717,5,1.5089646467957833
14.389153,0,1.5070617909990673
11.262158,5,1.5114609575091442
17.209637,0,1.5095597487575603
10.547222,5,1.5139447239475634
26.51219,0,1.512045169714254
12.457245,0,1.5101503762684967
12.532287,0,1.5082603257349942
10.795368,5,1.5126250003278257
8.058011,0,1.5107365796033214
15.288963,0.5,1.5094763095539407
9.300936,5,1.5138231634648325
12.660203,5,1.5181592043062941
9.570585,0,1.5162732922512552
11.22873,0,1.514392059878735
12.430899,5,1.518711276657076
12.979387,0,1.5168316834928965
10.610561,0,1.5149567370361687
9.542995,0,1.5130864200768648
10.366303,5,1.5173859436032804
10.610263,0,1.515517241702291
8.3882675,0,1.513653136853949
9.167415,0,1.511793612115799
10.796997,0,1.5099386506285404
13.021484,0,1.5080882356155152
10.681449,0,1.5062423503822038
12.378897,0,1.5044009783157217
13.878777,0,1.5025641028843228
15.885454,1,1.5019512198320248
11.568845,0,1.5001218029990993
21.312681,0,1.49829683730202
9.384699,0,1.4964763065155047
11.257908,0,1.4946601944930344
12.3211155,5,1.4989090912269822
8.054412,5,1.503147700075376
9.651843,0,1.5013301091442086
13.134841,0.5,1.5001207732635995
9.344141,0.5,1.498914354960507
9.802417,0.5,1.4977108436894704
8.291462,0.5,1.4965102289557888
9.48087,5,1.5007211541613708
13.223194,0,1.4989195681419694
14.304002,5,1.503117506309665
11.076939,5,1.5073053895356412
11.898023,0,1.5055023926582063
13.900575,5,1.5096774196681726
7.9554014,5,1.5138424824131986
8.389645,0,1.5120381409562103
15.812356,0.2,1.5104761907919533
11.20033,0,1.5086801430026644
8.339284,0,1.5068883613601434
9.210758,0.2,1.5053380786099892
7.573645,0.5,1.5041469197490769
6.009681,0.0,1.5023668642227466
7.5263786,0.0,1.5005910168655094
12.454759,0.0,1.4988193627723978
8.335165,0.0,1.497051887108751
11.640739,0.0,1.4952885751098008
9.632881,0.2,1.493764706201413
10.867132,0.0,1.4920094010237381
12.101446,0.2,1.490492958068288
12.406572,0.0,1.4887456040728972
9.952628,0.0,1.4870023422414302
9.56853,0.2,1.4854970763475575
8.399242,0.0,1.4837616825667777
11.29319,0.0,1.4820303387131408
17.725622,0.0,1.4803030306260625
9.856517,0.0,1.4785797442108983
6.599538,0.0,1.47686046543856
11.662859,0.0,1.4751451803451354
8.72665,0.2,1.4736658935964522
10.685202,0.0,1.4719582853767577
16.175095,0.2,1.4704861114387986
11.199181,0.0,1.4687861274949388
10.3446,0.0,1.4670900696109954
15.01491,0.0,1.4653979242019863
9.044805,5,1.4694700464091268
9.563647,5,1.4735327966434086
13.081666,5,1.4775862072219794
7.8528113,5,1.481630310313573
11.165453,5,1.4856651379393602
11.873501,0,1.4839633451123964
7.634,0,1.4822654465481946
10.028786,0,1.4805714288949967
8.452134,5,1.4845890414190892
12.394768,0,1.482896237495008
7.404922,0.0,1.4812072896163122
8.349886,0.0,1.479522184622437
7.390918,0.0,1.4778409094126388
10.837093,0.0,1.476163450945655
9.688833,0.0,1.4744897962393675
6.0563807,0.0,1.4728199323704667
20.738518,0.2,1.4713800908213828
9.727881,0.0,1.4697175144475731
12.664975,0.2,1.4682844247055107
10.067911,0.0,1.4666290871353804
7.675372,0.0,1.464977477803021
9.837146,0.0,1.463329584127202
7.359408,0.0,1.4616853935832388
10.314497,0.0,1.460044893702674
7.7442393,0.0,1.4584080720729624
8.08768,0.2,1.4569988805062293
8.894096,0.0,1.4553691278434706
7.483968,0.0,1.4537430170861037
11.418528,0.5,1.4526785717545343
11.686698,0.0,1.451059086167294
6.8694277,0.0,1.4494432074521857
9.694906,0.2,1.4480533929866997
6.771138,0.0,1.44644444477227
6.1757154,0.0,1.4448390680300145
6.290842,0.5,1.4437915746064778
7.926386,0.0,1.4421926913566367
8.056965,0.0,1.4405973454591183
8.661486,0.2,1.439226519666324
11.041845,0.0,1.4376379694238668
19.35369,0.0,1.4360529220485372
10.709739,0.2,1.4346916302874488
11.9161215,0.0,1.43311331166227
7.4561467,0.0,1.4315384618692346
9.233166,0.0,1.429967069485185
